method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.023999993322350505,0.001015999604836218,0.023904974274704564,0.01877335000002252
nearest,0.03115401404563753,0.0006847750128641523,0.031246391622947164,0.0034137000002374407
tv,0.0341511826294807,0.0011059295526527782,0.03404613795880672,0.20913165000092704
mean,0.034153257985350655,0.0011060323524153279,0.03404828401055041,0.0024042833344234773
tikhonov,0.17114559236719748,0.0010370404941188699,0.17120840907803303,0.008299383332390184
graph_time_tikhonov,0.3039853928428653,0.0014755885769001979,0.3035814198517204,0.009730299999015793
temporal_laplacian,0.5077237634230108,0.0008035342470692622,0.5080219641765438,2.1600187333339513
