method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.04156394532519979,0.0008529749759023512,0.04156394532519979,0.024357449998205993
mean,0.05489373701168489,1.7841091964107893e-05,0.05489373701168489,0.0026639500028977636
tv,0.05650389787677078,5.272219403239442e-07,0.05650389787677078,0.21849545000077342
nearest,0.07470075944898086,0.0005715629485063295,0.07470075944898086,0.0037974499973643105
tikhonov,0.23317098138821984,5.105618518377378e-06,0.23317098138821984,0.00835420000294107
graph_time_tikhonov,0.43785872141518034,0.0005528485082871066,0.43785872141518034,0.014075799997954164
temporal_laplacian,0.631627964144065,0.0001022091903489131,0.631627964144065,5.235954150000907
