method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.012101161267586313,0.00045328254967003535,0.012057840153433617,0.018957833333843155
nearest,0.013811130990181266,0.0008859986958309353,0.01361790702165704,0.0035889333327456066
mean,0.014312514771862538,0.0004670490916238449,0.014241582465171475,0.002655266668928865
tv,0.014312676705688268,0.00046700632195114875,0.014241639059194395,0.1984476333357937
tikhonov,0.05764533384851272,0.0003242994576104106,0.05754104521864571,0.007724300001427764
graph_time_tikhonov,0.19074102090754738,0.00022945469338077993,0.19072899536895982,0.0106359333343183
temporal_laplacian,0.5258595566538139,0.0002988268596444665,0.5258726878368203,2.499004816665547
