method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.04132516989202616,0.0008518824599271093,0.04132516989202616,0.019831299996440066
mean,0.05489373701168489,1.7841091964107893e-05,0.05489373701168489,0.003074449999985518
tv,0.05649917324668044,1.1149909510899621e-06,0.05649917324668044,0.22010600000066916
nearest,0.07470075944898086,0.0005715629485063295,0.07470075944898086,0.004359949998615775
tikhonov,0.22236549948804007,9.470693217803716e-05,0.22236549948804007,0.009299149998696521
graph_time_tikhonov,0.4267093948289983,0.0005055621212341241,0.4267093948289983,0.011846899997181026
temporal_laplacian,0.6193006857215371,4.6065635348016995e-05,0.6193006857215371,7.310287399999652
