dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_beta,knn__k5,mean,0.2,0,0.12956681994663088,0.3693635265513219,8.994661459061323,2.2344604308958775,{},,3,0.0024403999996138737
synthetic_beta,knn__k5,nearest,0.2,0,0.16337145077655207,0.4985806461547169,6.548161328724975,3.094163743442963,{},,3,0.004408199994941242
synthetic_beta,knn__k5,tikhonov,0.2,0,0.31247581923219847,0.4578748919416503,7.089958574386484,2.405609436114162,"{""alpha"": 0.1}",,3,0.00672869999834802
synthetic_beta,knn__k5,tv,0.2,0,0.12986254655608706,0.3704367648416413,8.974326143759267,2.2404077388756063,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.17303890000039246
synthetic_beta,knn__k5,trss,0.2,0,0.09558861685481805,0.2755923756740899,11.570387061975879,1.6098811896183713,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.01735750000079861
synthetic_beta,knn__k5,graph_time_tikhonov,0.2,0,0.4964952187996362,0.627559657979724,4.305416280774423,3.5086927537422747,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.008110100003250409
synthetic_beta,knn__k5,temporal_laplacian,0.2,0,0.7453004742182976,0.8436735721065417,1.4461826548625103,6.381143038110313,"{""alpha"": 0.5, ""beta"": 0.5}",,3,1.7310900000011316
synthetic_beta,knn__k5,mean,0.2,1,0.12838074958022155,0.36796017516193935,8.959713358569942,2.2818837237914185,{},,3,0.001991900004213676
synthetic_beta,knn__k5,nearest,0.2,1,0.17358591704602838,0.5212231214285676,6.304647514170405,3.4175223182635603,{},,3,0.004924900000332855
synthetic_beta,knn__k5,tikhonov,0.2,1,0.31174721495524854,0.4584209110078948,7.07882662335261,2.4020435962299276,"{""alpha"": 0.1}",,3,0.009740300003613811
synthetic_beta,knn__k5,tv,0.2,1,0.1286092725341815,0.369176416376239,8.95458024516833,2.2848863951936536,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.18136500000400702
synthetic_beta,knn__k5,trss,0.2,1,0.09659370010028802,0.28147890955556937,11.4003082088303,1.6566137792332574,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.016864299999724608
synthetic_beta,knn__k5,graph_time_tikhonov,0.2,1,0.4961584622288406,0.627144267205224,4.300184639171384,3.4172904931787405,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.008494099995004945
synthetic_beta,knn__k5,temporal_laplacian,0.2,1,0.7452250095215981,0.8424441931890898,1.4609370487024025,6.326288523975999,"{""alpha"": 0.5, ""beta"": 0.5}",,3,1.5092755000005127
