dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_broad,aew,mean,0.1,0,0.054881121454573294,0.23582951930323803,13.043012072477216,1.390924062842276,{},,2,0.017447799997171387
synthetic_broad,aew,nearest,0.1,0,0.07510491548574466,0.33496305423793443,10.556364718025026,1.8760068491978463,{},,2,0.015179499998339452
synthetic_broad,aew,tikhonov,0.1,0,0.10635835830350239,0.2437317735310302,13.222875278105704,1.391053280092448,"{""alpha"": 0.1}",,2,0.009709700003440958
synthetic_broad,aew,tv,0.1,0,0.05236782220391482,0.23296840421341458,13.503016580205161,1.357860328921878,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.21977049999986775
synthetic_broad,aew,trss,0.1,0,0.03533473784491517,0.15790781201778023,17.171434576396837,0.8900628303403911,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.020600500000000466
synthetic_broad,aew,graph_time_tikhonov,0.1,0,0.2430165427537109,0.3326456117060762,9.9059345488538,1.8720608482020167,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011194800004886929
synthetic_broad,aew,temporal_laplacian,0.1,0,0.47329710373994666,0.5643392577558748,5.015649773004865,3.7303624038003718,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.1948449999981676
synthetic_broad,aew,mean,0.1,1,0.05490635256879648,0.2363963367196605,13.042577388813084,1.4925859523277383,{},,2,0.002772499996353872
synthetic_broad,aew,nearest,0.1,1,0.07429660341221705,0.3360137123268587,10.388501350757986,2.0499527375078395,{},,2,0.005023199999413919
synthetic_broad,aew,tikhonov,0.1,1,0.10589665424785802,0.24172290988631437,13.25899937279135,1.4421570980042804,"{""alpha"": 0.1}",,2,0.007169200005591847
synthetic_broad,aew,tv,0.1,1,0.05228252289566203,0.23318058633314287,13.508948858232067,1.4471234901104264,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2176084999955492
synthetic_broad,aew,trss,0.1,1,0.03458617970334757,0.15750214912550672,17.19082022130974,0.8903275288068916,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.020387399999890476
synthetic_broad,aew,graph_time_tikhonov,0.1,1,0.24311168724382987,0.33235959235345175,9.91629947477754,1.904130507398368,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013874999996914994
synthetic_broad,aew,temporal_laplacian,0.1,1,0.4734997803108976,0.5660833467772369,4.983175530375887,3.7485935238108947,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.104160000002594
