method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.051448625222907884,0.0007118656805643978,0.051448625222907884,0.019451100000878796
mean,0.07902650430157404,0.0004800220766767393,0.07902650430157404,0.005182049997529248
tv,0.07905974687251358,0.00045732801976088575,0.07905974687251358,0.2911892500014801
nearest,0.10191423337656043,0.002679709668870301,0.10191423337656043,0.00703359999897657
tikhonov,0.3663511660546818,0.00014985382272232427,0.3663511660546818,0.028288150002481416
graph_time_tikhonov,0.6524480726296726,0.0008721678360111895,0.6524480726296726,0.011250050003582146
temporal_laplacian,0.727371427390026,0.00017752944222108205,0.727371427390026,4.516835250004078
