method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.03836951680097793,0.0026269305950748618,0.03836951680097793,0.23401430000376422
mean,0.03837454338858663,0.002607822167153232,0.03837454338858663,0.0022233999989111908
nearest,0.04190698948938489,0.007271537535388863,0.04190698948938489,0.005452850004076026
trss,0.0481423780684334,0.0046967708977732475,0.0481423780684334,0.019442199998593424
tikhonov,0.09940569875296082,0.0015971471752160202,0.09940569875296082,0.007141300000512274
temporal_laplacian,0.15546261292306243,0.004079417593497608,0.15546261292306243,1.7989396000011766
graph_time_tikhonov,0.17111229194294925,0.0016933274884005773,0.17111229194294925,0.00935609999942244
