method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.006065344395221667,0.0003080694927815409,0.005990169798531904,0.019397833331216436
tv,0.0063602863044736465,0.00045174778334495125,0.0063505155151247425,0.20763418333323594
mean,0.008412745524134239,0.0004367118778183112,0.008305048476842844,0.0025102999982967353
nearest,0.01330145125607767,0.00030247884322198487,0.013286623897674037,0.0035772666645546756
tikhonov,0.03396842934149647,0.0002657049103997518,0.033911873273823695,0.00864513333120461
graph_time_tikhonov,0.06570492479707683,0.00011210365770539138,0.06567997935766184,0.010909883333321583
temporal_laplacian,0.08010797815111186,0.00021407593702098154,0.08008207186400113,2.7978479833315455
