method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.028564919576664367,0.0007770771789988786,0.02855084215337147,0.03541971666951819
tv,0.03939625786855077,0.001056001976162746,0.039303965233431735,0.33414919999753084
mean,0.03939631252578598,0.0010560044203546748,0.03930401794975023,0.0030836166661174502
nearest,0.04515571838765337,0.001254653303813583,0.04501398484675111,0.003576333332603099
tikhonov,0.32725237544246777,0.00037006564325265735,0.3271415854076582,0.007784366667086336
graph_time_tikhonov,0.41814806035136814,0.00033237083766349555,0.4181190374477858,0.01077241667007911
temporal_laplacian,0.7420060578419645,0.0004190109087897141,0.7419888936972523,2.0033077333355322
