dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,knn__k5,mean,0.2,0,0.12881122246061055,0.3735025940980658,10.310363771115195,2.1235230728262318,{},,1,0.000989699998172
iris_graph_signal,knn__k5,nearest,0.2,0,0.16484293168687145,0.5024687927298999,8.955373016584545,2.8294872575861505,{},,1,0.0011719000031007454
iris_graph_signal,knn__k5,tikhonov,0.2,0,0.2655397745099552,0.4261631453307732,9.084625290127967,2.528989320308036,"{""alpha"": 0.1}",,1,0.003641099996457342
iris_graph_signal,knn__k5,tv,0.2,0,0.1245149539152721,0.36571608944789585,10.686080728539492,2.038992641064481,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.07614209999883315
iris_graph_signal,knn__k5,trss,0.2,0,0.10077761988334465,0.3029079686572305,12.01311788274064,1.689056186444423,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.00415699999575736
iris_graph_signal,knn__k5,graph_time_tikhonov,0.2,0,0.4227661761691614,0.5787254662444993,6.440798915433911,3.476855751314676,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.004116799995244946
iris_graph_signal,knn__k5,temporal_laplacian,0.2,0,0.6615485199522908,0.790996520888905,2.0419181276263623,5.209565088382206,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.12754349999886472
iris_graph_signal,knn__k5,mean,0.2,1,0.13929958652707075,0.41731841108524814,9.85809580552792,2.501931819673666,{},,1,0.0010075999962282367
iris_graph_signal,knn__k5,nearest,0.2,1,0.15345774724693173,0.46817202083429754,8.654489991763768,2.954525316107278,{},,1,0.0009684999968158081
iris_graph_signal,knn__k5,tikhonov,0.2,1,0.2703548050288657,0.46172010274325603,8.823974077942026,2.763376672164225,"{""alpha"": 0.1}",,1,0.004204600001685321
iris_graph_signal,knn__k5,tv,0.2,1,0.13723612071408794,0.41416988524509063,10.052514459714704,2.4634641916530824,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.07620809999934863
iris_graph_signal,knn__k5,trss,0.2,1,0.11047866182537575,0.33129678893780395,11.391103759107835,2.0512231574288435,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.002776999994239304
iris_graph_signal,knn__k5,graph_time_tikhonov,0.2,1,0.42025398991443896,0.5939921556319185,6.521014186029187,3.5373900286205213,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0029111000039847568
iris_graph_signal,knn__k5,temporal_laplacian,0.2,1,0.6630767798665211,0.7947789861415461,2.003193900028397,5.333160424969091,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.2283571000007214
iris_graph_signal,knn__k5,mean,0.2,2,0.14230798937318093,0.42121313405306465,10.00399965959791,2.275823115480425,{},,1,0.0009155000007012859
iris_graph_signal,knn__k5,nearest,0.2,2,0.17666417313376329,0.5104030060552339,8.850839865216638,2.9301266735947626,{},,1,0.0009987000012188219
iris_graph_signal,knn__k5,tikhonov,0.2,2,0.27327854563685067,0.4649311817049016,8.910549874853983,2.5310576419569975,"{""alpha"": 0.1}",,1,0.004109599998628255
iris_graph_signal,knn__k5,tv,0.2,2,0.14115647969572917,0.41900798162531094,10.125423045476385,2.252494111375685,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.08267789999808883
iris_graph_signal,knn__k5,trss,0.2,2,0.11747487993169413,0.3455016740628376,11.407545599520741,1.9036170062692688,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0031646000061300583
iris_graph_signal,knn__k5,graph_time_tikhonov,0.2,2,0.4236862804185872,0.5938952187988163,6.52286955718335,3.396102649462305,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0029168000037316233
iris_graph_signal,knn__k5,temporal_laplacian,0.2,2,0.6648052073442069,0.7973816684109695,1.9878697545065975,5.244331206924418,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.4485013000012259
iris_graph_signal,knn__k5,mean,0.2,3,0.1179371824107758,0.3522580972039928,10.413895981537731,2.3539352611955544,{},,1,0.0009291000023949891
iris_graph_signal,knn__k5,nearest,0.2,3,0.15616496854462608,0.4597637434548517,8.802987067062626,3.1990525270736896,{},,1,0.0011177999986102805
iris_graph_signal,knn__k5,tikhonov,0.2,3,0.2563779042330637,0.4093496451612518,9.187161050654035,2.620179634158548,"{""alpha"": 0.1}",,1,0.0029298000008566305
iris_graph_signal,knn__k5,tv,0.2,3,0.11416308937299315,0.3455022177769776,10.754717590827813,2.2756965295557423,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.07986740000342252
iris_graph_signal,knn__k5,trss,0.2,3,0.09513316968324254,0.2826646409602092,12.051973010426957,1.861674907402889,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.004284700000425801
iris_graph_signal,knn__k5,graph_time_tikhonov,0.2,3,0.4172001601308992,0.5737657281112205,6.456089589493226,3.540668626782933,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.004233500003465451
iris_graph_signal,knn__k5,temporal_laplacian,0.2,3,0.6608158424093273,0.7903613744405145,2.0460418330307997,5.365315186155607,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.11871289999544388
