method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.05244634195864756,0.00024555769095346033,0.05244634195864756,0.116178949996538
tv,0.07902650103194285,0.00048002317355088216,0.07902650103194285,0.573025300000154
mean,0.07902650430157404,0.0004800220766767393,0.07902650430157404,0.003188650000083726
nearest,0.10191423337656043,0.002679709668870301,0.10191423337656043,0.00452075000066543
tikhonov,0.6551157786747377,0.00031454031352732653,0.6551157786747377,0.012913699996715877
graph_time_tikhonov,0.8334302457122649,0.0002577063064433174,0.8334302457122649,0.0206889000000956
temporal_laplacian,0.8398531264581874,0.0002530991044523869,0.8398531264581874,2.218742100001691
