method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.032565335003270676,0.0004741679328811188,0.032565335003270676,0.017099400000006426
mean,0.04362155177415718,2.059479329232616e-05,0.04362155177415718,0.003512799998134142
tv,0.04378649329511927,0.00011914894427241032,0.04378649329511927,0.25569979999636416
nearest,0.056775068770061554,0.00033047104010483014,0.056775068770061554,0.0036246499985281844
tikhonov,0.20107241780227675,0.0007617715604352093,0.20107241780227675,0.011646850001852727
graph_time_tikhonov,0.4185782354792453,0.0006548090736933998,0.4185782354792453,0.010629199998220429
temporal_laplacian,0.6337771761382511,0.0010855091289861526,0.6337771761382511,2.8339655000017956
