dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knng,mean,0.1,0,0.008118475009040818,0.04208703950498544,13.487728325859882,0.20909650503123786,{},,2,0.002411400004348252
iv100hz_mat,knng,nearest,0.1,0,0.01294679791705697,0.054427699460820864,9.288840930491547,0.33410445125252225,{},,2,0.0035219999990658835
iv100hz_mat,knng,tikhonov,0.1,0,0.03368407076110011,0.05681042140902762,13.79481429187068,0.2857605449941553,"{""alpha"": 0.1}",,2,0.007920600000943523
iv100hz_mat,knng,tv,0.1,0,0.005713981030182885,0.03527994391139872,17.20351535622841,0.1532570880156199,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1908211999980267
iv100hz_mat,knng,trss,0.1,0,0.005740641715562028,0.0282577077840008,16.319406332004974,0.14479713047471618,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019821199995931238
iv100hz_mat,knng,graph_time_tikhonov,0.1,0,0.06562857430757078,0.09609918746641033,13.440077739491215,0.42379674885698365,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011195000006409828
iv100hz_mat,knng,temporal_laplacian,0.1,0,0.0799603321046767,0.11446766505095211,6.242860995446347,0.6542023775421433,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.2021333999946364
iv100hz_mat,knng,mean,0.1,1,0.008327408519308636,0.042104023810825356,13.65542531119184,0.19140307470443096,{},,2,0.002180999996198807
iv100hz_mat,knng,nearest,0.1,1,0.013348068939882666,0.05589008889865255,9.368187826324139,0.30819013254677746,{},,2,0.0034302999993087724
iv100hz_mat,knng,tikhonov,0.1,1,0.034015258436914816,0.05786395158180713,13.849427305899885,0.28043359328851114,"{""alpha"": 0.1}",,2,0.007150199999159668
iv100hz_mat,knng,tv,0.1,1,0.006376512153882404,0.03630805547973536,16.313570678477653,0.15032344236592068,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20744859999831533
iv100hz_mat,knng,trss,0.1,1,0.00610683294744972,0.029523875271534217,16.567029446208398,0.14768762233075558,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018817199998011347
iv100hz_mat,knng,graph_time_tikhonov,0.1,1,0.0657251257564248,0.09640705703780164,13.475021179840525,0.42384305648426585,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009773700003279373
iv100hz_mat,knng,temporal_laplacian,0.1,1,0.07988063563409403,0.11448915173350906,6.31428595084314,0.6493321967204778,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.7060140000030515
iv100hz_mat,knng,mean,0.1,2,0.008104909326714331,0.04200013382115615,13.808047847672697,0.20020468247595466,{},,2,0.002555999999458436
iv100hz_mat,knng,nearest,0.1,2,0.013446873879533427,0.05659956549707009,9.474690910479499,0.33382929434792086,{},,2,0.0036216000007698312
iv100hz_mat,knng,tikhonov,0.1,2,0.033832585341273994,0.057773338846823195,13.97057152220011,0.2878112692919338,"{""alpha"": 0.1}",,2,0.008063100001891144
iv100hz_mat,knng,tv,0.1,2,0.006074507796764684,0.03613308851487911,16.918475449986023,0.15254643036708274,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20019740000134334
iv100hz_mat,knng,trss,0.1,2,0.005949214510873039,0.029345618947743086,16.43069172805758,0.1570069411946698,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0194573999979184
iv100hz_mat,knng,graph_time_tikhonov,0.1,2,0.06560026170295097,0.0962917159762162,13.616284537992167,0.4229809585974753,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011191899997356813
iv100hz_mat,knng,temporal_laplacian,0.1,2,0.080015074403361,0.1148208460158654,6.271112476422265,0.649343732024456,"{""alpha"": 0.5, ""beta"": 0.5}",,2,4.491219899995485
iv100hz_mat,knng,mean,0.1,3,0.008366590978900378,0.04399159158267374,13.858371158440008,0.20829373493944206,{},,2,0.002524499999708496
iv100hz_mat,knng,nearest,0.1,3,0.013225178855465406,0.0555915103837013,9.431457992255147,0.33413600630942425,{},,2,0.004258199995092582
iv100hz_mat,knng,tikhonov,0.1,3,0.03397677204751868,0.05862328441950121,13.75029688135283,0.29329820617326974,"{""alpha"": 0.1}",,2,0.010460699995746836
iv100hz_mat,knng,tv,0.1,3,0.006653530593421793,0.039524607221729506,15.997782237358598,0.18648830520928475,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.22624940000241622
iv100hz_mat,knng,trss,0.1,3,0.00603112508619077,0.029508415556339027,16.327778910491226,0.1578181380353999,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019656399999803398
iv100hz_mat,knng,graph_time_tikhonov,0.1,3,0.06567860186781986,0.09663929701084956,13.502876630747679,0.4305456100636955,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011212999997951556
iv100hz_mat,knng,temporal_laplacian,0.1,3,0.08014906932464125,0.1151542776668649,6.240814546695117,0.6557715307675646,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.6585313999967184
iv100hz_mat,knng,mean,0.1,4,0.008282688434377052,0.04364085971194436,13.718387127408983,0.23223904279972776,{},,2,0.003219499994884245
iv100hz_mat,knng,nearest,0.1,4,0.013050747575378068,0.05541095627945144,9.446958039441691,0.35021169531684077,{},,2,0.0028947999962838367
iv100hz_mat,knng,tikhonov,0.1,4,0.03384697450012871,0.058013727212886376,14.045924454438486,0.3016354455546337,"{""alpha"": 0.1}",,2,0.008961399995314423
iv100hz_mat,knng,tv,0.1,4,0.006324518876367082,0.0373759075861278,16.379714580543524,0.18746548873328905,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2138699999995879
iv100hz_mat,knng,trss,0.1,4,0.0059224489476237445,0.029397094704822962,16.608467441316083,0.1731832010316028,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019098099997790996
iv100hz_mat,knng,graph_time_tikhonov,0.1,4,0.06568135684750383,0.09655919318417858,13.597084374335465,0.4307679046624327,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01116829999955371
iv100hz_mat,knng,temporal_laplacian,0.1,4,0.0801566678178556,0.11529430696235614,6.253877698514276,0.6564578235712849,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.174902899998415
iv100hz_mat,knng,mean,0.1,5,0.00927640087646422,0.049803679471419914,13.590929293820487,0.2083173809814014,{},,2,0.002169399995182175
iv100hz_mat,knng,nearest,0.1,5,0.013791040369149476,0.059513414608442436,9.564140001801045,0.33779313197783645,{},,2,0.003736699996807147
iv100hz_mat,knng,tikhonov,0.1,5,0.034454914962042525,0.0627886014745693,13.90632455603158,0.2833009982452108,"{""alpha"": 0.1}",,2,0.009314799994172063
iv100hz_mat,knng,tv,0.1,5,0.007018667376223029,0.04410372525063279,16.629318103146687,0.16794310653405373,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2072184999997262
iv100hz_mat,knng,trss,0.1,5,0.006641803163630702,0.03457694904542544,16.4139386167557,0.14716022557270922,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019536699997843243
iv100hz_mat,knng,graph_time_tikhonov,0.1,5,0.0659156283001908,0.09851737070687036,13.471674708840126,0.43026232933502473,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010917399995378219
iv100hz_mat,knng,temporal_laplacian,0.1,5,0.08048608962204248,0.11649027976732426,6.18871626539623,0.6589416085354156,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.5542863000009675
