dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_16ch,aew,mean,0.1,0,0.04360698905616304,0.2133847309075865,13.683350321347335,1.311539868342609,{},,2,0.006052400000044145
synthetic_16ch,aew,nearest,0.1,0,0.05654139045661766,0.2939703949542667,12.565053980865073,1.8010305399825066,{},,2,0.003661999995529186
synthetic_16ch,aew,tikhonov,0.1,0,0.09235942962972846,0.20958109445630138,14.27415035585286,1.236438057503407,"{""alpha"": 0.1}",,2,0.014501700003165752
synthetic_16ch,aew,tv,0.1,0,0.041016771377775076,0.20473407919408948,14.325705269195733,1.2272581758805146,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.41901789999974426
synthetic_16ch,aew,trss,0.1,0,0.026438485287481855,0.1340120399323367,18.320721998007606,0.7705440240744202,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.017794399995182175
synthetic_16ch,aew,graph_time_tikhonov,0.1,0,0.2331305575984813,0.3131328354278846,10.328094134649042,1.8798499937574984,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009113799998885952
synthetic_16ch,aew,temporal_laplacian,0.1,0,0.5066125951249324,0.5904970411121535,4.580308658327379,4.019040224846594,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.0936833999949158
synthetic_16ch,aew,mean,0.1,1,0.043636114492151316,0.21240760138128642,13.72863883417952,1.1579872857217874,{},,2,0.0029458999997586943
synthetic_16ch,aew,nearest,0.1,1,0.05700874708350545,0.29697819172112827,12.103990059450199,1.5327809267568633,{},,2,0.0027024000009987503
synthetic_16ch,aew,tikhonov,0.1,1,0.09335010169718269,0.2129992428590825,14.226624122197347,1.1324807208603902,"{""alpha"": 0.1}",,2,0.008836200002406258
synthetic_16ch,aew,tv,0.1,1,0.041425661665773245,0.20502803400085157,14.403319045969349,1.0443914888830037,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1907833999939612
synthetic_16ch,aew,trss,0.1,1,0.02709405085027492,0.1363022092079669,18.273999826706916,0.6837727031416366,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01974519999930635
synthetic_16ch,aew,graph_time_tikhonov,0.1,1,0.232999746941905,0.3135321653347174,10.34259585657811,1.8365715028061365,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012162000006355811
synthetic_16ch,aew,temporal_laplacian,0.1,1,0.5043958261186555,0.5865839833504357,4.6430500990971755,4.034526379080969,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.4887069999967935
