dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
mne_sample,knn__k3,mean,0.2,0,0.15568711796913934,0.42632317667979264,7.504790293310716,2.3587394309164567,{},,5,0.0026829000053112395
mne_sample,knn__k3,nearest,0.2,0,0.20800370537446405,0.6386572893177321,5.124075284242959,3.7654806219853802,{},,5,0.009008900000480935
mne_sample,knn__k3,tikhonov,0.2,0,0.3692397573543523,0.5655527957156314,5.812439349641462,2.9176794765693637,"{""alpha"": 0.1}",,5,0.031183200000668876
mne_sample,knn__k3,tv,0.2,0,0.15565876258056666,0.42634344805975843,7.50407495262408,2.355961500980866,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28302180000173394
mne_sample,knn__k3,trss,0.2,0,0.12340092565135377,0.3711151453901992,9.748518263572802,2.0137961142677647,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020196999998006504
mne_sample,knn__k3,graph_time_tikhonov,0.2,0,0.6017791467101514,0.7245546002054963,3.3571816837276223,4.143951655897971,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011557100006029941
mne_sample,knn__k3,temporal_laplacian,0.2,0,0.6802947363898307,0.7767154710078761,2.2957769032623845,5.526762841209816,"{""alpha"": 0.5, ""beta"": 0.5}",,5,5.695941799996945
mne_sample,knn__k3,mean,0.2,1,0.1576094620419869,0.4331701692574133,7.420189439266743,2.352559588308036,{},,5,0.007795399993483443
mne_sample,knn__k3,nearest,0.2,1,0.2136530993373728,0.648487047152416,5.392379609043057,3.63100883203176,{},,5,0.02179719999548979
mne_sample,knn__k3,tikhonov,0.2,1,0.3722005897173696,0.5746349887309044,5.710308477449076,2.8650919196392692,"{""alpha"": 0.1}",,5,0.013476899999659508
mne_sample,knn__k3,tv,0.2,1,0.1577350037895688,0.43408353838708413,7.411376804800245,2.3506272641276214,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.22177779999765335
mne_sample,knn__k3,trss,0.2,1,0.1291316885257864,0.38409887860343495,9.467289393812644,1.9182258469514597,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02003110000077868
mne_sample,knn__k3,graph_time_tikhonov,0.2,1,0.6013287267733574,0.7275242329689839,3.3355346931047536,4.119322045995548,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012465699997846968
mne_sample,knn__k3,temporal_laplacian,0.2,1,0.679028625473471,0.7760796774927151,2.2953327073308594,5.512400376391401,"{""alpha"": 0.5, ""beta"": 0.5}",,5,5.116754200003925
