method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.03812806153169049,0.0009484153779035922,0.03836927779866364,0.020740799999960775
tv,0.0772377029005632,0.001758056776894312,0.07666015206602148,0.1869930166673536
mean,0.07766092502375933,0.0017595605107224447,0.07709010108528071,0.0024162999992161835
nearest,0.08886767150357605,0.0009903418095476104,0.08862983401708915,0.005769533335599893
tikhonov,0.13620847919948337,0.0008000116792919907,0.13612700186364152,0.007765683333370059
graph_time_tikhonov,0.261437712110453,0.0006749677518838032,0.2613854658228081,0.01069278333428277
temporal_laplacian,0.6233552725456856,0.0005522031785860257,0.6234895674071934,1.8999313833325384
