method,mae_mean,mae_std,mae_median,time_mean_sec
mean,0.019209357868494443,0.0017643133990318935,0.019538192055461315,0.0023420166653522756
tv,0.019270974953550266,0.0017951427465252314,0.01963338328623199,0.1993310666657635
nearest,0.022100451551966233,0.005248880939230874,0.023698699163819295,0.0037507666675082874
trss,0.02672530541151559,0.003689448910351638,0.027547908399204343,0.01972093333218557
tikhonov,0.07326064174184298,0.0024065312097226207,0.07366343435978928,0.00880210000104853
temporal_laplacian,0.1514825869981153,0.0013734364013892192,0.1519360664309463,2.182862316666918
graph_time_tikhonov,0.1524781976364496,0.0009298535643633644,0.1522731705118106,0.010263316664349986
