method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.10741218450843457,0.00155241847671929,0.10741218450843457,0.01995069999975385
tv,0.15664828372685774,0.0013593090344086805,0.15664828372685774,0.23327470000003814
mean,0.15664829000556313,0.001359302529684262,0.15664829000556313,0.00218959999983781
nearest,0.21082840235591843,0.0039947247807671235,0.21082840235591843,0.005481200001668185
tikhonov,0.6766106672586256,0.00018705344832589427,0.6766106672586256,0.006729549993906403
graph_time_tikhonov,0.8391588208333913,0.00012553826541980605,0.8391588208333913,0.009984950000216486
temporal_laplacian,0.8445211187068282,0.00031023106886494717,0.8445211187068282,1.8294452000009187
