method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.04981408783527684,0.0021180821996771293,0.04981408783527684,0.01990885000122944
nearest,0.06019600753638625,0.001201014083275632,0.06019600753638625,0.005663150001055328
tv,0.06736607770684813,0.0021933857580370567,0.06736607770684813,0.23314025000217953
mean,0.0673660777474791,0.002193385756115911,0.0673660777474791,0.002533350001613144
tikhonov,0.20375779612143569,0.0012598197854299606,0.20375779612143569,0.007837599998310907
graph_time_tikhonov,0.3344900639628121,1.6203145043208537e-05,0.3344900639628121,0.009180199998809258
temporal_laplacian,0.6444953554996301,0.0008267231081913778,0.6444953554996301,1.8335863499960396
