method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.006396292193277934,0.0002928478370159187,0.006343704818694001,0.018176799999006715
tv,0.0064077813959258455,0.00042591325146018377,0.006288456986834478,0.18887326666542018
mean,0.008412745524134239,0.0004367118778183112,0.008305048476842844,0.0025644666663235207
nearest,0.01330145125607767,0.00030247884322198487,0.013286623897674037,0.0033471333311657268
tikhonov,0.04291163960979815,0.00023834916187011926,0.0428622858687447,0.007688116666637749
graph_time_tikhonov,0.07437393931556197,0.00011269644183065876,0.07433847078751742,0.010591166665108176
temporal_laplacian,0.08623184778017862,0.00020106483336906897,0.08622274175557773,2.234547650000119
