method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.026739290553550805,0.0011013683187933684,0.026385780626340113,0.01884704999853663
nearest,0.03115401404563753,0.0006847750128641523,0.031246391622947164,0.003221866668657943
tv,0.03415081920446749,0.0011057828256193552,0.034045643200396214,0.19000346666628806
mean,0.034153257985350655,0.0011060323524153279,0.03404828401055041,0.0025794833297065147
tikhonov,0.10750935025565524,0.0011045217806503324,0.10748919462792852,0.007672499999898719
graph_time_tikhonov,0.23102654901814043,0.0011464880045225132,0.23098686830222423,0.010317733335493054
temporal_laplacian,0.39177407967004,0.0006358278093422155,0.3916495106135818,2.03094188333489
