dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,vknng,mean,0.1,0,0.03566736387059321,0.16865231170813588,17.086907257598877,0.9371052070728129,{},,2,0.0020017999995616265
bci_iv2a_real_s1,vknng,nearest,0.1,0,0.03136143844330086,0.16715907412687447,18.943749086561077,0.8861829906694019,{},,2,0.0038419000047724694
bci_iv2a_real_s1,vknng,tikhonov,0.1,0,0.10920438252869435,0.20700426280000753,15.486225542559415,1.2294355642896087,"{""alpha"": 0.1}",,2,0.007832299997971859
bci_iv2a_real_s1,vknng,tv,0.1,0,0.03566545346333009,0.16864886179889718,17.087623857814346,0.9370833143253999,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18877149999752874
bci_iv2a_real_s1,vknng,trss,0.1,0,0.02874056464761933,0.1299617325502969,18.732524594695775,0.8146744561715505,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01882869999826653
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.1,0,0.2314168337493897,0.325530281425595,10.702634041781655,2.0954920105046733,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01234890000341693
bci_iv2a_real_s1,vknng,temporal_laplacian,0.1,0,0.39094507129082273,0.5760262307371762,4.651273355912341,4.697763846465814,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.6909129000050598
bci_iv2a_real_s1,vknng,mean,0.1,1,0.03370949814665469,0.1560448996272997,17.037335721614458,0.9634578623831479,{},,2,0.0020804999949177727
bci_iv2a_real_s1,vknng,nearest,0.1,1,0.03128864284720532,0.16467767851700296,18.13410391000613,1.0648543375131176,{},,2,0.0029548999955295585
bci_iv2a_real_s1,vknng,tikhonov,0.1,1,0.10709630048083828,0.19524222531121413,15.59086448422812,1.2836269884201665,"{""alpha"": 0.1}",,2,0.007700199996179435
bci_iv2a_real_s1,vknng,tv,0.1,1,0.03370667164932307,0.1560344565503241,17.038422896499302,0.9634398354441466,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18556729999545496
bci_iv2a_real_s1,vknng,trss,0.1,1,0.026200121661225834,0.11914099798725404,19.37942883220776,0.8578293871515852,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01913559999957215
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.1,1,0.23138827047211663,0.32113144185594145,10.705411952992312,2.1652650874079717,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010388500006229151
bci_iv2a_real_s1,vknng,temporal_laplacian,0.1,1,0.3917114890222885,0.5756964363336476,4.659944959633028,4.655406168908452,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7420679000060773
bci_iv2a_real_s1,vknng,mean,0.1,2,0.03314533072255628,0.1535731577887096,17.29337130959954,0.8942787620238611,{},,2,0.0022002999976393767
bci_iv2a_real_s1,vknng,nearest,0.1,2,0.03042348926808349,0.16670617261325707,18.695362008608207,0.9442044219284886,{},,2,0.0032759000023361295
bci_iv2a_real_s1,vknng,tikhonov,0.1,2,0.10675733864851249,0.19498069255269934,15.646587813312246,1.1758020533234461,"{""alpha"": 0.1}",,2,0.007991999998921528
bci_iv2a_real_s1,vknng,tv,0.1,2,0.03314437350497705,0.15356823707995348,17.29402102994602,0.8941686679590656,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19111880000127712
bci_iv2a_real_s1,vknng,trss,0.1,2,0.027142464724750705,0.12283625111014662,18.985528199666934,0.738046225524847,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01894919999904232
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.1,2,0.2297959231556371,0.31964799112217845,10.768468449792733,2.0531296597814346,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009678399997937959
bci_iv2a_real_s1,vknng,temporal_laplacian,0.1,2,0.3915875322048751,0.5761082245135112,4.645875932602713,4.745045190613205,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.721641099997214
bci_iv2a_real_s1,vknng,mean,0.1,3,0.03438706987444613,0.15654371217388754,16.962949021636586,0.8228602170279725,{},,2,0.0025974999953177758
bci_iv2a_real_s1,vknng,nearest,0.1,3,0.030403943369302557,0.16121965771934105,18.840720418231218,0.7629436954332617,{},,2,0.003519800004141871
bci_iv2a_real_s1,vknng,tikhonov,0.1,3,0.10804394679050312,0.19692599595794413,15.435689178034929,1.1879515406524952,"{""alpha"": 0.1}",,2,0.007648699996934738
bci_iv2a_real_s1,vknng,tv,0.1,3,0.03438461475146937,0.15653412160536204,16.96376457049799,0.8228228428185559,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.17784770000434946
bci_iv2a_real_s1,vknng,trss,0.1,3,0.02615316424902255,0.1179224009528353,19.14804301486124,0.7270874790425877,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018631599996297155
