method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.025005701209387193,0.0010049980649002807,0.02511761144988118,0.019409449999026645
nearest,0.029767746029353198,0.0012236856956046487,0.029371057837782474,0.004420249999384396
tv,0.034692472490409666,0.0011818369226415078,0.03498602311754696,0.2597950500009271
mean,0.0346924724981901,0.0011818369226402586,0.034986023125365556,0.0026274166666553356
tikhonov,0.2894623150823669,0.0004000670778467453,0.2894820681682011,0.00935511666587748
graph_time_tikhonov,0.3766043453166685,0.00036389321419499595,0.37669972254498313,0.014644583331876978
temporal_laplacian,0.7298812865099569,0.0003149139778275393,0.7298155411008811,2.829077033332093
