dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,gaussian__sigma0.6,mean,0.1,0,0.03555029810472229,0.16465567392162295,17.03903899588158,1.0884490661532353,{},,2,0.002241800000774674
bci_iv2a_real_s3,gaussian__sigma0.6,nearest,0.1,0,0.029251467432643043,0.14543361653678896,18.81626655889252,0.9595774495711534,{},,2,0.004498399997828528
bci_iv2a_real_s3,gaussian__sigma0.6,tikhonov,0.1,0,0.2897164208148691,0.395625501830117,9.538164142571418,2.866724549646541,"{""alpha"": 0.1}",,2,0.007804799999576062
bci_iv2a_real_s3,gaussian__sigma0.6,tv,0.1,0,0.035550298096433994,0.16465567388815597,17.039038998076652,1.0884490659673092,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.23023359999933746
bci_iv2a_real_s3,gaussian__sigma0.6,trss,0.1,0,0.02533491318535389,0.11806991652972922,20.039576909355564,0.8322953884937752,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.020569499996781815
bci_iv2a_real_s3,gaussian__sigma0.6,graph_time_tikhonov,0.1,0,0.37686339887442877,0.5076751053615793,7.288158110562652,3.477691215681585,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.014525799997500144
bci_iv2a_real_s3,gaussian__sigma0.6,temporal_laplacian,0.1,0,0.7299558140260721,0.9094718626742172,0.7761559881209431,6.826074537584382,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.2884187000017846
bci_iv2a_real_s3,gaussian__sigma0.6,mean,0.1,1,0.03310357375226595,0.1524766345198622,17.492005442367518,1.000776759161014,{},,2,0.0037771999996039085
bci_iv2a_real_s3,gaussian__sigma0.6,nearest,0.1,1,0.029433018908946517,0.141278710369931,18.57632865156729,0.9931108850750757,{},,2,0.003558599993993994
bci_iv2a_real_s3,gaussian__sigma0.6,tikhonov,0.1,1,0.28921447735372313,0.3930814941779904,9.568671473980732,2.870091805180694,"{""alpha"": 0.1}",,2,0.009162900001683738
bci_iv2a_real_s3,gaussian__sigma0.6,tv,0.1,1,0.033103573744678955,0.1524766344891955,17.492005444562402,1.000776758959501,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.24966630000562873
bci_iv2a_real_s3,gaussian__sigma0.6,trss,0.1,1,0.02360801897031962,0.10846690236328925,20.382453914002443,0.7956547419974025,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.017843099994934164
bci_iv2a_real_s3,gaussian__sigma0.6,graph_time_tikhonov,0.1,1,0.3763839937722758,0.5066654356449679,7.300522980047137,3.4828413591249494,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.00885339999513235
bci_iv2a_real_s3,gaussian__sigma0.6,temporal_laplacian,0.1,1,0.7295861989055574,0.9093882330337753,0.7791374158658462,6.815745016223527,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.4758772999994108
bci_iv2a_real_s3,gaussian__sigma0.6,mean,0.1,2,0.03346270725345327,0.15904463347409403,17.354088134269833,1.144206260638086,{},,2,0.0019713000001502223
bci_iv2a_real_s3,gaussian__sigma0.6,nearest,0.1,2,0.029309096766618435,0.13984708503711551,18.611729745577822,1.0004449154885229,{},,2,0.0027633999998215586
bci_iv2a_real_s3,gaussian__sigma0.6,tikhonov,0.1,2,0.28885985488915794,0.3946479261082746,9.574731576507508,2.87881016435932,"{""alpha"": 0.1}",,2,0.006727199994202238
bci_iv2a_real_s3,gaussian__sigma0.6,tv,0.1,2,0.03346270724556439,0.15904463344334807,17.354088136479835,1.1442062603930467,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.21763279999868246
bci_iv2a_real_s3,gaussian__sigma0.6,trss,0.1,2,0.024238792253528874,0.1155843940378929,20.19093342079567,0.8286984472219071,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018479000005754642
