method,mae_mean,mae_std,mae_median,time_mean_sec
mean,0.019209357868494443,0.0017643133990318935,0.019538192055461315,0.002412416667842384
tv,0.01922293842096413,0.0017698353989281318,0.019557944263755553,0.21958529999877405
nearest,0.022100451551966233,0.005248880939230874,0.023698699163819295,0.003305599999293918
trss,0.02579261833066192,0.002486400537225717,0.026105755246636497,0.018314933333992183
tikhonov,0.08844506608915065,0.0011620953591487005,0.08840324598028892,0.006722400000095756
temporal_laplacian,0.15069262215907941,0.0015007673070780805,0.15145035310873145,1.8261998999987554
graph_time_tikhonov,0.16720282185264135,0.0013112427863256615,0.1672336461695056,0.009567116667312803
