method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.006561714282733707,0.00026338220787416097,0.00649337325110818,0.018885066667280626
tv,0.007347116962399994,0.0006671945041641781,0.007395565430643259,0.19043448333347138
mean,0.008412745524134239,0.0004367118778183112,0.008305048476842844,0.0025018833330250345
nearest,0.01330145125607767,0.00030247884322198487,0.013286623897674037,0.004012533332570456
tikhonov,0.033981738015954784,0.0002193117178237828,0.03393024327665645,0.008386233334022108
graph_time_tikhonov,0.0646759062082871,8.57846311517122e-05,0.06466465938042858,0.010410450002382277
temporal_laplacian,0.0785391807744079,0.00020443856514169512,0.07852537920164002,2.2696408333334452
