method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.07977887959338906,0.00018612871621645204,0.07977887959338906,0.019935950000217417
tv,0.10970250725116905,0.000426599614346865,0.10970250725116905,0.2359575499976927
mean,0.10997741828008932,0.0004165515073205766,0.10997741828008932,0.002243750001071021
nearest,0.15103764561282834,0.001619405723740413,0.15103764561282834,0.0052135500009171665
tikhonov,0.37736619269815497,0.0003852145564885817,0.37736619269815497,0.007677200002945028
graph_time_tikhonov,0.5416288404702762,0.0006990185173321789,0.5416288404702762,0.010459950000949902
temporal_laplacian,0.783613747150207,8.589902125555195e-05,0.783613747150207,2.914001900000585
