dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,gaussian__sigma1.0,mean,0.1,0,0.017322854912956955,0.22124567173078172,-inf,1.3387745457866445,{},,2,0.002727200000663288
movielens_graph_signal,gaussian__sigma1.0,nearest,0.1,0,0.015567037663849918,0.38967550466633954,-inf,0.8462788973726297,{},,2,0.004007700001238845
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.1,0,0.12274428836954712,0.5384052092089652,-inf,4.727562855592406,"{""alpha"": 0.1}",,2,0.00860839999950258
movielens_graph_signal,gaussian__sigma1.0,tv,0.1,0,0.017323319474315695,0.22125046279808547,-inf,1.3387808350792845,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2245483000006061
movielens_graph_signal,gaussian__sigma1.0,trss,0.1,0,0.022422676692354385,0.2446923474038126,-inf,1.5348393329342453,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01875799999834271
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.1,0,0.19088815317090516,0.8473001153600448,-inf,7.240955643344407,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010068799994769506
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.1,0,0.16142635388004714,0.8403195914996834,-inf,6.995384380941046,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.4962506000010762
movielens_graph_signal,gaussian__sigma1.0,mean,0.1,1,0.021102823880521107,0.3713307572608936,-inf,1.7406267654135013,{},,2,0.0030669999978272244
movielens_graph_signal,gaussian__sigma1.0,nearest,0.1,1,0.023465751619351143,0.5501093844835172,-inf,2.363265898020775,{},,2,0.004725699996924959
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.1,1,0.12185301510523669,0.5946550262147513,-inf,4.93883492402163,"{""alpha"": 0.1}",,2,0.00838600000133738
movielens_graph_signal,gaussian__sigma1.0,tv,0.1,1,0.021104452172993806,0.37132983946381093,-inf,1.740368301594908,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.26901899999938905
movielens_graph_signal,gaussian__sigma1.0,trss,0.1,1,0.02675348478304036,0.382788541613298,-inf,1.871887324177977,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01763349999964703
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.1,1,0.186618733620468,0.8599262711891066,-inf,7.29142500103318,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011424199998145923
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.1,1,0.15676709114155987,0.854607445819352,-inf,7.04116524697691,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.1399302999998326
