dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,kalofolias,mean,0.1,0,0.017322854912956955,0.22124567173078172,-inf,1.3387745457866445,{},,2,0.0027087999987998046
movielens_graph_signal,kalofolias,nearest,0.1,0,0.015567037663849918,0.38967550466633954,-inf,0.8462788973726297,{},,2,0.0038464999961433932
movielens_graph_signal,kalofolias,tikhonov,0.1,0,0.2226297129330557,0.9748700812051815,-inf,8.097006933824346,"{""alpha"": 0.1}",,2,0.007269400004588533
movielens_graph_signal,kalofolias,tv,0.1,0,0.01732285491850435,0.2212456717465228,-inf,1.3387745439801193,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20451869999669725
movielens_graph_signal,kalofolias,trss,0.1,0,0.03203466602747452,0.3668604003720103,-inf,1.3616461969610298,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019163400000252295
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.1,0,0.218424698874565,0.9704408412611428,-inf,8.053969877309392,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.00952339999639662
movielens_graph_signal,kalofolias,temporal_laplacian,0.1,0,0.18622390580437626,0.9680413846627695,-inf,7.857329926737698,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8839222000024165
movielens_graph_signal,kalofolias,mean,0.1,1,0.021102823880521107,0.3713307572608936,-inf,1.7406267654135013,{},,2,0.0021092000024509616
movielens_graph_signal,kalofolias,nearest,0.1,1,0.023465751619351143,0.5501093844835172,-inf,2.363265898020775,{},,2,0.003935000000637956
movielens_graph_signal,kalofolias,tikhonov,0.1,1,0.21683096623387618,0.9739458502553444,-inf,8.059193129247443,"{""alpha"": 0.1}",,2,0.0070863000000827014
movielens_graph_signal,kalofolias,tv,0.1,1,0.021102823875576174,0.37133075725917575,-inf,1.740626764620074,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19498659999953816
movielens_graph_signal,kalofolias,trss,0.1,1,0.03502802452657025,0.4443818058699889,-inf,2.45476813109465,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019147200000588782
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.1,1,0.21276582752846337,0.9701632962960239,-inf,8.021488557816426,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011935400005313568
movielens_graph_signal,kalofolias,temporal_laplacian,0.1,1,0.17992035918010882,0.9686102835830572,-inf,7.858390437671916,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8249426000038511
movielens_graph_signal,kalofolias,mean,0.1,2,0.01690816960425364,0.26983419756883337,-inf,1.530552665066569,{},,2,0.0021863000001758337
movielens_graph_signal,kalofolias,nearest,0.1,2,0.016300509958225864,0.3703809353512606,-inf,1.1124051994619018,{},,2,0.003159299994877074
movielens_graph_signal,kalofolias,tikhonov,0.1,2,0.22126120817693407,0.9737599165296348,-inf,8.03565725612008,"{""alpha"": 0.1}",,2,0.007439699998940341
movielens_graph_signal,kalofolias,tv,0.1,2,0.016908169575156902,0.2698341974464753,-inf,1.5305526633340847,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19086000000243075
movielens_graph_signal,kalofolias,trss,0.1,2,0.029420350640397542,0.3495000559915251,-inf,2.1004991035742813,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019540699999197386
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.1,2,0.2157101351849621,0.9696557143840457,-inf,8.001686019289851,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010485300001164433
