method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.02962551336042475,0.0008263156379684162,0.02942423336746003,0.018832316667006428
nearest,0.029767746029353198,0.0012236856956046487,0.029371057837782474,0.00321181666731718
mean,0.0346924724981901,0.0011818369226402586,0.034986023125365556,0.0025630333305646977
tv,0.03469459397480322,0.0011818518341630796,0.03498760892741795,0.19574230000095363
tikhonov,0.185939992919162,0.0008964643639764893,0.18599866380177688,0.007214283332965958
graph_time_tikhonov,0.32057357059866115,0.0005979574139445553,0.32072652441220445,0.01002123333334263
temporal_laplacian,0.6224884361208733,0.0005546338668908836,0.6223935250090016,1.8785055499999241
