dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,aew,mean,0.1,0,0.013831268038889392,0.07213715450132203,25.737732022346563,0.4777362408510013,{},,2,0.0025463999991188757
bci_iv2a_real_s2,aew,nearest,0.1,0,0.013215350305690928,0.07969366350613925,26.869916889631998,0.45034768018849847,{},,2,0.00332949999574339
bci_iv2a_real_s2,aew,tikhonov,0.1,0,0.061493744947935094,0.10040896277578326,22.154159889198507,0.7642669077997658,"{""alpha"": 0.1}",,2,0.006336300000839401
bci_iv2a_real_s2,aew,tv,0.1,0,0.013830468899401047,0.07213170884032336,25.738483712536993,0.4777149217275412,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2084106000038446
bci_iv2a_real_s2,aew,trss,0.1,0,0.011505050743184652,0.05484552831654203,27.045736180384054,0.41277450458831216,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019342599996889476
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.1,0,0.19212904062944952,0.25030817415289647,12.500984310766517,2.143929535259353,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009582099999533966
bci_iv2a_real_s2,aew,temporal_laplacian,0.1,0,0.5582213129452354,0.7086170415222883,2.9960238654588536,5.812934167805604,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8367652000015369
bci_iv2a_real_s2,aew,mean,0.1,1,0.014351037705983057,0.07563297277852785,25.29651179289195,0.5365521085674395,{},,2,0.002087300003040582
bci_iv2a_real_s2,aew,nearest,0.1,1,0.012774156910253425,0.07669708497814005,27.062053032066384,0.4856254399924495,{},,2,0.0037673999977414496
bci_iv2a_real_s2,aew,tikhonov,0.1,1,0.061667149899790955,0.10251777713680349,22.02955617087822,0.8068405712826281,"{""alpha"": 0.1}",,2,0.006972600000153761
bci_iv2a_real_s2,aew,tv,0.1,1,0.014349572475187113,0.07562626802797401,25.297624537017445,0.5365061628448377,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1918292000045767
bci_iv2a_real_s2,aew,trss,0.1,1,0.011687818087539988,0.05814182211266287,26.718676047276006,0.4432551857160764,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01897319999989122
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.1,1,0.1919640554853332,0.2500699780680383,12.510998755632636,2.1573359389653946,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010080600004584994
bci_iv2a_real_s2,aew,temporal_laplacian,0.1,1,0.5577967724853823,0.7077038545798254,3.007418386402501,5.813929824635334,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7865082999996957
bci_iv2a_real_s2,aew,mean,0.1,2,0.014585569336104755,0.07261625260308865,25.266550246921458,0.5746001432592963,{},,2,0.002155900001525879
bci_iv2a_real_s2,aew,nearest,0.1,2,0.014616368785611537,0.0898845188801794,26.437744435110904,0.5724512572410332,{},,2,0.0033162000036099926
bci_iv2a_real_s2,aew,tikhonov,0.1,2,0.06200662095153261,0.10121078003048342,21.961649069903554,0.8271786476680753,"{""alpha"": 0.1}",,2,0.007233800002723001
bci_iv2a_real_s2,aew,tv,0.1,2,0.014585524232315749,0.07261463584791747,25.267128483368058,0.5746025397474226,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1907336000003852
bci_iv2a_real_s2,aew,trss,0.1,2,0.012424389717338762,0.05894773096307815,26.416231208152244,0.489579409628404,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01901210000505671
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.1,2,0.1919326631742275,0.24937274117019273,12.518149231386237,2.1238940713886847,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010999400001310278
bci_iv2a_real_s2,aew,temporal_laplacian,0.1,2,0.5574410202907061,0.7080832831631875,3.0026996348146473,5.800801366541478,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7229611000002478
bci_iv2a_real_s2,aew,mean,0.1,3,0.014132127224359893,0.07433312944211849,25.421622079350612,0.4845464131888619,{},,2,0.002263999995193444
bci_iv2a_real_s2,aew,nearest,0.1,3,0.0132319608632911,0.0806589196970694,26.44367371478886,0.42479307786395837,{},,2,0.0029985999935888685
bci_iv2a_real_s2,aew,tikhonov,0.1,3,0.06168905667206957,0.10240034506321835,21.99233379667021,0.7787956493207244,"{""alpha"": 0.1}",,2,0.006420400000934023
