dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_broad,knn__k3,mean,0.1,0,0.054881121454573294,0.23582951930323803,13.043012072477216,1.390924062842276,{},,2,0.008992199997010175
synthetic_broad,knn__k3,nearest,0.1,0,0.07510491548574466,0.33496305423793443,10.556364718025026,1.8760068491978463,{},,2,0.005055100002209656
synthetic_broad,knn__k3,tikhonov,0.1,0,0.2033694615337395,0.3252718602569866,10.341881889502575,1.8137446157233061,"{""alpha"": 0.1}",,2,0.014304800002719276
synthetic_broad,knn__k3,tv,0.1,0,0.05665365310357879,0.24684004398047324,12.713532643747747,1.470468759486739,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.21891820000018924
synthetic_broad,knn__k3,trss,0.1,0,0.040943491323712736,0.17970603546979086,15.653169723480232,1.0412802720188397,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01859359999798471
synthetic_broad,knn__k3,graph_time_tikhonov,0.1,0,0.4002946405663957,0.517371174339285,6.2429258496664275,2.825936066459475,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011384999997972045
synthetic_broad,knn__k3,temporal_laplacian,0.1,0,0.6060004496452313,0.6934237349659066,3.161137574681027,5.042042098915224,"{""alpha"": 0.5, ""beta"": 0.5}",,2,7.7985148999941885
synthetic_broad,knn__k3,mean,0.1,1,0.05490635256879648,0.2363963367196605,13.042577388813084,1.4925859523277383,{},,2,0.006697700002405327
synthetic_broad,knn__k3,nearest,0.1,1,0.07429660341221705,0.3360137123268587,10.388501350757986,2.0499527375078395,{},,2,0.006212899999809451
synthetic_broad,knn__k3,tikhonov,0.1,1,0.2036832750241287,0.32528750253906485,10.356611079050337,1.8253587169462147,"{""alpha"": 0.1}",,2,0.009540799997921567
synthetic_broad,knn__k3,tv,0.1,1,0.057210363946195386,0.2484432766773965,12.716031539927902,1.5587757278919014,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20997580000403104
synthetic_broad,knn__k3,trss,0.1,1,0.04017971167576769,0.1788687777195668,15.650813493064328,1.0349284595770836,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019121500001347158
synthetic_broad,knn__k3,graph_time_tikhonov,0.1,1,0.4008303571237214,0.5178957413514922,6.235560432771237,2.884701308538953,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012927899995702319
synthetic_broad,knn__k3,temporal_laplacian,0.1,1,0.6061558761047398,0.6948442686969292,3.140993080169873,5.074790331179624,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.235949199995957
