method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.005364197108913949,0.0004373352076835886,0.005308249289261184,0.234255816667428
trss,0.005808205383441126,0.0003091536149860404,0.005738241697494422,0.018446566665564507
mean,0.008412745524134239,0.0004367118778183112,0.008305048476842844,0.0025184499985092166
nearest,0.01330145125607767,0.00030247884322198487,0.013286623897674037,0.0035438666673144326
tikhonov,0.054838131654467465,0.0001899102477163884,0.054782382231904715,0.007156783335328025
graph_time_tikhonov,0.0834578896201315,6.042998131250082e-05,0.08344554744291481,0.009913499999432437
temporal_laplacian,0.10623428462193564,0.00013399313980828098,0.10621133803973726,2.090607000000697
