dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,aew,mean,0.1,0,0.03566736387059321,0.16865231170813588,17.086907257598877,0.9371052070728129,{},,2,0.0030674000008730218
bci_iv2a_real_s1,aew,nearest,0.1,0,0.03136143844330086,0.16715907412687447,18.943749086561077,0.8861829906694019,{},,2,0.003239199999370612
bci_iv2a_real_s1,aew,tikhonov,0.1,0,0.1149447235684395,0.2019813265746127,14.97449698557872,1.3366896245557662,"{""alpha"": 0.1}",,2,0.009560200000123587
bci_iv2a_real_s1,aew,tv,0.1,0,0.03558980340982618,0.16839273278926076,17.110677716168823,0.9359624060239883,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2051978000017698
bci_iv2a_real_s1,aew,trss,0.1,0,0.027095328635616693,0.12745269267970005,19.496624587268332,0.7576393741159898,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01925659999687923
bci_iv2a_real_s1,aew,graph_time_tikhonov,0.1,0,0.22871261218047317,0.31295011874874085,10.538292847160514,2.1088347793734603,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009680700000899378
bci_iv2a_real_s1,aew,temporal_laplacian,0.1,0,0.42675769919940965,0.624235093195743,3.9655893926960837,5.00582236043643,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.7427083999937167
bci_iv2a_real_s1,aew,mean,0.1,1,0.03370949814665469,0.1560448996272997,17.037335721614458,0.9634578623831479,{},,2,0.002162100005079992
bci_iv2a_real_s1,aew,nearest,0.1,1,0.03128864284720532,0.16467767851700296,18.13410391000613,1.0648543375131176,{},,2,0.0035113000049022958
bci_iv2a_real_s1,aew,tikhonov,0.1,1,0.11256447080099535,0.1900998455092681,15.265102628120323,1.3856793562255625,"{""alpha"": 0.1}",,2,0.006896499995491467
bci_iv2a_real_s1,aew,tv,0.1,1,0.03363937919913778,0.15575300462601224,17.061061728688106,0.9619297080225652,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18672659999720054
bci_iv2a_real_s1,aew,trss,0.1,1,0.02521757995537063,0.1171602388050327,19.663970981931357,0.8462787853742508,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019045199995161965
bci_iv2a_real_s1,aew,graph_time_tikhonov,0.1,1,0.22799116200332706,0.30761768571917364,10.603445874989808,2.1557931927959415,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010696199999074452
bci_iv2a_real_s1,aew,temporal_laplacian,0.1,1,0.4273533868382028,0.6245410719746043,3.9621388746523536,4.9563690771324245,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7607654000021284
bci_iv2a_real_s1,aew,mean,0.1,2,0.03314533072255628,0.1535731577887096,17.29337130959954,0.8942787620238611,{},,2,0.0020411999939824454
bci_iv2a_real_s1,aew,nearest,0.1,2,0.03042348926808349,0.16670617261325707,18.695362008608207,0.9442044219284886,{},,2,0.003584599995519966
bci_iv2a_real_s1,aew,tikhonov,0.1,2,0.1120159758654083,0.18996437347713896,15.285580505981523,1.2711447914836045,"{""alpha"": 0.1}",,2,0.0071733999939169735
bci_iv2a_real_s1,aew,tv,0.1,2,0.033082229206568114,0.15333352681478,17.315940816656184,0.8927746411697882,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18994060000113677
bci_iv2a_real_s1,aew,trss,0.1,2,0.02535509121387415,0.11832224759089435,19.62581431343659,0.737589975551086,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019961699996201787
bci_iv2a_real_s1,aew,graph_time_tikhonov,0.1,2,0.22660260407847296,0.30676063049720803,10.646333422588432,2.0544429415305685,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010070100004668348
bci_iv2a_real_s1,aew,temporal_laplacian,0.1,2,0.42733905628746266,0.6243815126115112,3.9565361126512513,5.028277395882497,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8911637000055634
bci_iv2a_real_s1,aew,mean,0.1,3,0.03438706987444613,0.15654371217388754,16.962949021636586,0.8228602170279725,{},,2,0.002286800001456868
bci_iv2a_real_s1,aew,nearest,0.1,3,0.030403943369302557,0.16121965771934105,18.840720418231218,0.7629436954332617,{},,2,0.003323000004456844
bci_iv2a_real_s1,aew,tikhonov,0.1,3,0.11301192732495563,0.19044067224738387,15.154773532008662,1.276062253453521,"{""alpha"": 0.1}",,2,0.007912399996712338
bci_iv2a_real_s1,aew,tv,0.1,3,0.03430324472742899,0.15624323201559498,16.986702698806543,0.8212232585925158,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.196052300001611
bci_iv2a_real_s1,aew,trss,0.1,3,0.025521097482651484,0.11561298082355458,19.57008216260383,0.7251821761068816,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01827200000116136
bci_iv2a_real_s1,aew,graph_time_tikhonov,0.1,3,0.2284435907173074,0.3078938880471996,10.59060297256603,2.083760900314501,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010675800003809854
bci_iv2a_real_s1,aew,temporal_laplacian,0.1,3,0.4280002495409489,0.6256530841596495,3.941126461958239,4.961058400061717,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.877667400003702
bci_iv2a_real_s1,aew,mean,0.1,4,0.035125998733454795,0.16610907012422307,17.20104215609022,0.9614722755009266,{},,2,0.002948000001197215
bci_iv2a_real_s1,aew,nearest,0.1,4,0.032242429947243946,0.1685134470333254,18.829527333068445,0.877158408036263,{},,2,0.003981800000474323
bci_iv2a_real_s1,aew,tikhonov,0.1,4,0.11398736422144481,0.1981007162881972,15.164531078354548,1.3350043896648103,"{""alpha"": 0.1}",,2,0.007511100004194304
bci_iv2a_real_s1,aew,tv,0.1,4,0.03504505209785188,0.16583564630740022,17.225559770291092,0.9595020589046949,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1945594000062556
bci_iv2a_real_s1,aew,trss,0.1,4,0.025854054655043104,0.11880769545309641,19.894480866848948,0.7867337249361825,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018475500000931788
bci_iv2a_real_s1,aew,graph_time_tikhonov,0.1,4,0.22766584536705237,0.31082275617540783,10.605628504989012,2.10192848804468,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009080800002266187
bci_iv2a_real_s1,aew,temporal_laplacian,0.1,4,0.4276891094557917,0.6255211912381367,3.9561427696278986,4.95409745789445,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.73951500000112
bci_iv2a_real_s1,aew,mean,0.1,5,0.03288428656439881,0.15147772486705702,17.30585854302974,0.9337440941355127,{},,2,0.002047000001766719
bci_iv2a_real_s1,aew,nearest,0.1,5,0.03120414039868901,0.16135286521861053,18.537887685921252,0.9419404338304173,{},,2,0.0027761000019381754
bci_iv2a_real_s1,aew,tikhonov,0.1,5,0.11181136202782002,0.18615646455347973,15.492557435846054,1.28513773579108,"{""alpha"": 0.1}",,2,0.0067926999981864356
bci_iv2a_real_s1,aew,tv,0.1,5,0.03281576260490278,0.15122201195200244,17.330425670002736,0.9319144994164873,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19131930000003194
