dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,vknng,mean,0.1,0,0.017322854912956955,0.22124567173078172,-inf,1.3387745457866445,{},,2,0.0021906000038143247
movielens_graph_signal,vknng,nearest,0.1,0,0.015567037663849918,0.38967550466633954,-inf,0.8462788973726297,{},,2,0.003944000003684778
movielens_graph_signal,vknng,tikhonov,0.1,0,0.07466775474410946,0.3968009738206787,-inf,3.404763206912422,"{""alpha"": 0.1}",,2,0.007305400002223905
movielens_graph_signal,vknng,tv,0.1,0,0.017334254465116123,0.22141190302912575,-inf,1.3387596193572062,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1925405999936629
movielens_graph_signal,vknng,trss,0.1,0,0.022691209811095705,0.28821174605436156,-inf,1.5315333545826322,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01908230000117328
movielens_graph_signal,vknng,graph_time_tikhonov,0.1,0,0.15651849824366545,0.7142187855500588,-inf,6.290582205263013,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012193099995783996
movielens_graph_signal,vknng,temporal_laplacian,0.1,0,0.1534516535042135,0.7315218141251127,-inf,6.190392444798408,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.7934468000021297
movielens_graph_signal,vknng,mean,0.1,1,0.021102823880521107,0.3713307572608936,-inf,1.7406267654135013,{},,2,0.003067500001634471
movielens_graph_signal,vknng,nearest,0.1,1,0.023465751619351143,0.5501093844835172,-inf,2.363265898020775,{},,2,0.00301690000196686
movielens_graph_signal,vknng,tikhonov,0.1,1,0.07863177117852217,0.48731675104880023,-inf,3.5875551701940833,"{""alpha"": 0.1}",,2,0.00868590000027325
movielens_graph_signal,vknng,tv,0.1,1,0.021163479038245153,0.3713043476851864,-inf,1.7301926127902725,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20792100000107894
movielens_graph_signal,vknng,trss,0.1,1,0.030984274126715835,0.4234197592430543,-inf,1.8912615986188186,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019814699997368734
movielens_graph_signal,vknng,graph_time_tikhonov,0.1,1,0.15539580834981717,0.7427904705723399,-inf,6.336615902149068,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01228659999469528
movielens_graph_signal,vknng,temporal_laplacian,0.1,1,0.15085471599979855,0.7588111166629574,-inf,6.283665499663344,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.4827639999930398
movielens_graph_signal,vknng,mean,0.1,2,0.01690816960425364,0.26983419756883337,-inf,1.530552665066569,{},,2,0.0025485000005573966
movielens_graph_signal,vknng,nearest,0.1,2,0.016300509958225864,0.3703809353512606,-inf,1.1124051994619018,{},,2,0.002953999995952472
movielens_graph_signal,vknng,tikhonov,0.1,2,0.07302381701948804,0.4113338193530284,-inf,3.4432932949808617,"{""alpha"": 0.1}",,2,0.0071416999999200925
movielens_graph_signal,vknng,tv,0.1,2,0.016931527525738295,0.26986623640198326,-inf,1.526450985696364,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.17597110000497196
movielens_graph_signal,vknng,trss,0.1,2,0.02227545452037787,0.3132874252476658,-inf,1.6625042434587771,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018529599998146296
movielens_graph_signal,vknng,graph_time_tikhonov,0.1,2,0.15442694879910235,0.7188046864711444,-inf,6.265140475213497,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009516799997072667
movielens_graph_signal,vknng,temporal_laplacian,0.1,2,0.1534694840295252,0.7403368923850299,-inf,6.179218900036311,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.6992084000012255
movielens_graph_signal,vknng,mean,0.1,3,0.019877199700827627,0.28556528497068373,-inf,1.3651606989142289,{},,2,0.002715100003115367
movielens_graph_signal,vknng,nearest,0.1,3,0.02935872446305072,0.7199022971958453,-inf,1.3434151878678378,{},,2,0.00308729999960633
movielens_graph_signal,vknng,tikhonov,0.1,3,0.07870193308170567,0.45625106309349195,-inf,3.5030892789755366,"{""alpha"": 0.1}",,2,0.007939499999338295
movielens_graph_signal,vknng,tv,0.1,3,0.020024742716610203,0.28623218135787515,-inf,1.373780382267905,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1805132999943453
movielens_graph_signal,vknng,trss,0.1,3,0.029447019027585286,0.38071102305497595,-inf,1.8048808054812708,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01890389999607578
movielens_graph_signal,vknng,graph_time_tikhonov,0.1,3,0.15646068811193206,0.7291393948426597,-inf,6.303912591974811,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009147299999312963
movielens_graph_signal,vknng,temporal_laplacian,0.1,3,0.1545113637613819,0.7432250446904268,-inf,6.199667441156009,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7267662000012933
movielens_graph_signal,vknng,mean,0.1,4,0.02084591470231232,0.35471436491931885,-inf,1.8240583825182277,{},,2,0.0020941999973729253
movielens_graph_signal,vknng,nearest,0.1,4,0.023979038899032305,0.5012106384404889,-inf,1.962767546605834,{},,2,0.0027473000009194948
movielens_graph_signal,vknng,tikhonov,0.1,4,0.07785564143258358,0.48391263267959245,-inf,3.7267308466851943,"{""alpha"": 0.1}",,2,0.00700459999643499
movielens_graph_signal,vknng,tv,0.1,4,0.02090862201967132,0.35495865645106806,-inf,1.8300906147557612,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18082480000157375
movielens_graph_signal,vknng,trss,0.1,4,0.029345791410682366,0.4148682132738124,-inf,2.1371734640533506,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01939499999571126
movielens_graph_signal,vknng,graph_time_tikhonov,0.1,4,0.15449996274498265,0.7403877135600823,-inf,6.304728623664062,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.00896640000428306
movielens_graph_signal,vknng,temporal_laplacian,0.1,4,0.15126039575583744,0.7551902062416985,-inf,6.343677491575605,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.9140119000003324
movielens_graph_signal,vknng,mean,0.1,5,0.019199184410095004,0.29127019275147364,-inf,1.2642760179356893,{},,2,0.0033812999972724356
movielens_graph_signal,vknng,nearest,0.1,5,0.023931646708287447,0.5831913478229138,-inf,2.6412354702596663,{},,2,0.0033100000000558794
movielens_graph_signal,vknng,tikhonov,0.1,5,0.07570315226765842,0.43889580708692,-inf,3.3009681677446205,"{""alpha"": 0.1}",,2,0.007416200001898687
movielens_graph_signal,vknng,tv,0.1,5,0.019220988981622732,0.2913939566743336,-inf,1.2589707575819504,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19015789999684785
movielens_graph_signal,vknng,trss,0.1,5,0.025842477467689338,0.34933415099873766,-inf,1.4250801827371946,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01852550000330666
movielens_graph_signal,vknng,graph_time_tikhonov,0.1,5,0.1548755587950163,0.7272595136189781,-inf,6.2101031080554705,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009886799998639617
movielens_graph_signal,vknng,temporal_laplacian,0.1,5,0.15317022034328212,0.7437767251249148,-inf,6.136562694400691,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7654038999971817
