method,mae_mean,mae_std,mae_median,time_mean_sec
mean,0.019209357868494443,0.0017643133990318935,0.019538192055461315,0.002456099999108119
tv,0.019210876717344713,0.001764890255460629,0.019540389464844328,0.22043833333373186
nearest,0.022100451551966233,0.005248880939230874,0.023698699163819295,0.003796633332967758
trss,0.02456077953950818,0.0019923686361367175,0.024840688585851284,0.017282150000634527
tikhonov,0.1221666642789686,0.000447798547144747,0.12192285821708944,0.007097300000168616
temporal_laplacian,0.15962683217700113,0.0017881834006596383,0.16030035469181744,1.9162281000014143
graph_time_tikhonov,0.1878487501187944,0.0018558160158210911,0.1878292274353034,0.009348649998476807
