dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knn__k3,mean,0.1,0,0.017322854912956955,0.22124567173078172,-inf,1.3387745457866445,{},,2,0.002504100004443899
movielens_graph_signal,knn__k3,nearest,0.1,0,0.015567037663849918,0.38967550466633954,-inf,0.8462788973726297,{},,2,0.004020599997602403
movielens_graph_signal,knn__k3,tikhonov,0.1,0,0.06763504164553637,0.3897369580261619,-inf,3.1187076771021247,"{""alpha"": 0.1}",,2,0.008185800004866906
movielens_graph_signal,knn__k3,tv,0.1,0,0.017362820505841488,0.22171630776142082,-inf,1.3427170424070258,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18767249999655178
movielens_graph_signal,knn__k3,trss,0.1,0,0.022533976790129303,0.3106492932897127,-inf,1.4325729971229884,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018557900002633687
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.1,0,0.14849028880170037,0.6883010325962153,-inf,6.012193866185618,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010745699997642078
movielens_graph_signal,knn__k3,temporal_laplacian,0.1,0,0.15084503391099588,0.7091193464242614,-inf,6.0403453202877815,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.2366196000002674
movielens_graph_signal,knn__k3,mean,0.1,1,0.021102823880521107,0.3713307572608936,-inf,1.7406267654135013,{},,2,0.0027597999942372553
movielens_graph_signal,knn__k3,nearest,0.1,1,0.023465751619351143,0.5501093844835172,-inf,2.363265898020775,{},,2,0.0031784999955561943
movielens_graph_signal,knn__k3,tikhonov,0.1,1,0.0716769720254538,0.4799791697077439,-inf,3.616402646138486,"{""alpha"": 0.1}",,2,0.008148499997332692
movielens_graph_signal,knn__k3,tv,0.1,1,0.021238403269285656,0.3713692658322777,-inf,1.7308893398223963,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1990674000044237
movielens_graph_signal,knn__k3,trss,0.1,1,0.030237087893684948,0.434186661399394,-inf,2.218716721847918,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018390800003544427
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.1,1,0.14780057822312923,0.7204010897030776,-inf,6.144934264780429,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01103980000334559
movielens_graph_signal,knn__k3,temporal_laplacian,0.1,1,0.14935551274955874,0.7401191944807083,-inf,6.145981871722893,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.1730893999992986
movielens_graph_signal,knn__k3,mean,0.1,2,0.01690816960425364,0.26983419756883337,-inf,1.530552665066569,{},,2,0.00240759999724105
movielens_graph_signal,knn__k3,nearest,0.1,2,0.016300509958225864,0.3703809353512606,-inf,1.1124051994619018,{},,2,0.003622299998824019
movielens_graph_signal,knn__k3,tikhonov,0.1,2,0.06586331551032515,0.3985276042689996,-inf,3.3960213470223284,"{""alpha"": 0.1}",,2,0.008087900001555681
movielens_graph_signal,knn__k3,tv,0.1,2,0.0169434418989382,0.26993109996592374,-inf,1.5283326587169135,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1926034000061918
movielens_graph_signal,knn__k3,trss,0.1,2,0.022901781151448197,0.32526396521859124,-inf,1.8729127078822776,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01861089999874821
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.1,2,0.1461070209282886,0.6906743970068537,-inf,6.066474305828312,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011554799995792564
movielens_graph_signal,knn__k3,temporal_laplacian,0.1,2,0.1510185329456501,0.7187367745591786,-inf,6.015861070490222,"{""alpha"": 0.5, ""beta"": 0.5}",,2,3.210690200001409
movielens_graph_signal,knn__k3,mean,0.1,3,0.019877199700827627,0.28556528497068373,-inf,1.3651606989142289,{},,2,0.002337500001885928
movielens_graph_signal,knn__k3,nearest,0.1,3,0.02935872446305072,0.7199022971958453,-inf,1.3434151878678378,{},,2,0.004356799996457994
