method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.02134951158643305,7.192811713805851e-05,0.02134951158643305,0.019585399997595232
nearest,0.02775282219119341,0.0008393583571090836,0.02775282219119341,0.0049063000005844515
tv,0.029162122503351828,0.0005169343013723194,0.029162122503351828,0.2433039000025019
mean,0.029162122562213677,0.0005169343024288603,0.029162122562213677,0.002160399999411311
tikhonov,0.0856202547557871,0.0002566422007746679,0.0856202547557871,0.008323450001626043
graph_time_tikhonov,0.20686734599691342,0.00022989971216099634,0.20686734599691342,0.009039849996042904
temporal_laplacian,0.6357579571478186,0.0006089325213788028,0.6357579571478186,1.9560017500007234
