method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.11227465155136758,0.009759354926905781,0.11053744593124032,0.003423233333402701
tv,0.12583399947286983,0.012424501187580678,0.12265734194554954,0.06623896666739408
mean,0.1278118565970301,0.010956775274939256,0.12532327538170407,0.00117464999978741
nearest,0.1601899835030185,0.009041830079961202,0.15581780812977186,0.001237683335299759
tikhonov,0.26452098642764704,0.00662782644113792,0.26514838122550954,0.003221333332476206
graph_time_tikhonov,0.4153059709754359,0.0034014955398564885,0.4162145849304639,0.0034094999985730587
temporal_laplacian,0.6134379484568566,0.003177058626258074,0.6127183707842856,0.06297175000023951
