method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.03018894454292652,0.00045544206624262913,0.03018894454292652,0.06686334999540122
tv,0.043317957167221505,0.0001095962661801576,0.043317957167221505,0.2903919999989739
mean,0.04362155177415718,2.059479329232616e-05,0.04362155177415718,0.009067499999218853
nearest,0.056775068770061554,0.00033047104010483014,0.056775068770061554,0.007471149998309556
tikhonov,0.2548365934539284,0.0002687491682458082,0.2548365934539284,0.0128523999992467
graph_time_tikhonov,0.4722157491318516,0.0006935223891259772,0.4722157491318516,0.01588189999893075
temporal_laplacian,0.7214724630859453,0.0008113346767975746,0.7214724630859453,4.396515699998417
