method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.013918494031619523,0.0004184675194483365,0.013851468483105102,0.020496683334689198
tv,0.016425856238087292,0.0012124216182948214,0.016625195695220644,0.19173204999848772
mean,0.0170119738962698,0.000570522408465504,0.016916812207401537,0.0023969166686583776
nearest,0.026132670463703142,0.0006239870019593305,0.025816550440548126,0.005362799998692935
tikhonov,0.041093549697976794,0.0003492650855630661,0.04105091364357359,0.007945550000537574
graph_time_tikhonov,0.06809267425676922,0.00012528800527501622,0.06811736663596211,0.010457933333479255
temporal_laplacian,0.08139877197064332,0.00026811775747056545,0.08142250759246834,1.9602804666671243
