method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.05779311513863272,0.0012832536061993638,0.05740606876933642,0.021182133331118774
tv,0.07766083039528454,0.0017595611016083792,0.07709000435381688,0.27821810000023106
mean,0.07766092502375933,0.0017595605107224447,0.07709010108528071,0.002960049999577071
nearest,0.08886767150357605,0.0009903418095476104,0.08862983401708915,0.005581433331826702
tikhonov,0.33928945368502816,0.000582084843577171,0.33924761856524865,0.008688933334876007
graph_time_tikhonov,0.4217861799451739,0.00036900006127329506,0.4216922471616671,0.013229116666479968
temporal_laplacian,0.7476053053133219,0.00039162301889027104,0.7475719811554626,3.5917804333330423
