dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,vknng,mean,0.1,0,0.013831268038889392,0.07213715450132203,25.737732022346563,0.4777362408510013,{},,2,0.0027341999957570806
bci_iv2a_real_s2,vknng,nearest,0.1,0,0.013215350305690928,0.07969366350613925,26.869916889631998,0.45034768018849847,{},,2,0.0032808999967528507
bci_iv2a_real_s2,vknng,tikhonov,0.1,0,0.046305635513710586,0.09019233750497718,23.683714943583933,0.6558245147269576,"{""alpha"": 0.1}",,2,0.008428599998296704
bci_iv2a_real_s2,vknng,tv,0.1,0,0.013831640195648993,0.072134897283518,25.737277423418107,0.4777724665246135,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18296900000132155
bci_iv2a_real_s2,vknng,trss,0.1,0,0.012170162671508422,0.0576065650475145,26.408998510566665,0.45037882839034843,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01911180000024615
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.1,0,0.18176641185743925,0.23669509438218514,12.931274802297954,2.0381388431379217,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.014245500002289191
bci_iv2a_real_s2,vknng,temporal_laplacian,0.1,0,0.44642808726808075,0.569625348178395,4.922312294513632,4.619220743118261,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7629679000019678
bci_iv2a_real_s2,vknng,mean,0.1,1,0.014351037705983057,0.07563297277852785,25.29651179289195,0.5365521085674395,{},,2,0.002793999999994412
bci_iv2a_real_s2,vknng,nearest,0.1,1,0.012774156910253425,0.07669708497814005,27.062053032066384,0.4856254399924495,{},,2,0.003204699998605065
bci_iv2a_real_s2,vknng,tikhonov,0.1,1,0.04650968115057544,0.09262227497325165,23.509705779514135,0.701147130083409,"{""alpha"": 0.1}",,2,0.007212700002128258
bci_iv2a_real_s2,vknng,tv,0.1,1,0.014350892210005014,0.07563047165203368,25.29633703755194,0.5365609181852263,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19468939999933355
bci_iv2a_real_s2,vknng,trss,0.1,1,0.012515759173760885,0.06088474497316067,26.170301538377753,0.471648325524122,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01927599999908125
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.1,1,0.1815964606462454,0.236499927995435,12.939033098508359,2.0559600715307114,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009776600003533531
bci_iv2a_real_s2,vknng,temporal_laplacian,0.1,1,0.44591664363991523,0.5687984415271878,4.939268123602003,4.625068178327607,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.732813000002352
bci_iv2a_real_s2,vknng,mean,0.1,2,0.014585569336104755,0.07261625260308865,25.266550246921458,0.5746001432592963,{},,2,0.002274700003908947
bci_iv2a_real_s2,vknng,nearest,0.1,2,0.014616368785611537,0.0898845188801794,26.437744435110904,0.5724512572410332,{},,2,0.004610999996657483
bci_iv2a_real_s2,vknng,tikhonov,0.1,2,0.046883073513161636,0.09122964849839682,23.418611675291462,0.7312508324265158,"{""alpha"": 0.1}",,2,0.00847079999948619
bci_iv2a_real_s2,vknng,tv,0.1,2,0.014586272335629891,0.07261694103024001,25.266175499011172,0.574643482035372,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1766418999977759
bci_iv2a_real_s2,vknng,trss,0.1,2,0.013105914496874845,0.06167119966881428,25.971805475867896,0.5280988666590883,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018725399997492786
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.1,2,0.1816726384854036,0.23584974193946484,12.94088881814327,2.0251605542143136,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.008505599995260127
bci_iv2a_real_s2,vknng,temporal_laplacian,0.1,2,0.4457492043328476,0.5692479340272264,4.9304716183141215,4.610099928529845,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.9883392000047024
bci_iv2a_real_s2,vknng,mean,0.1,3,0.014132127224359893,0.07433312944211849,25.421622079350612,0.4845464131888619,{},,2,0.0024806000001262873
bci_iv2a_real_s2,vknng,nearest,0.1,3,0.0132319608632911,0.0806589196970694,26.44367371478886,0.42479307786395837,{},,2,0.003620099996624049
bci_iv2a_real_s2,vknng,tikhonov,0.1,3,0.046564598081148864,0.09232106054385274,23.502385895581387,0.6696531904292896,"{""alpha"": 0.1}",,2,0.007674000000406522
bci_iv2a_real_s2,vknng,tv,0.1,3,0.014132792598905652,0.07433324727301682,25.42110282763593,0.48459714832894774,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18055949999688892
bci_iv2a_real_s2,vknng,trss,0.1,3,0.012883697595778279,0.060822982805211354,25.88602644889914,0.48401016843830225,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018304200006241444
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.1,3,0.18142878327239825,0.23603974163973196,12.963448856719992,2.031861876643642,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009179000000585802
bci_iv2a_real_s2,vknng,temporal_laplacian,0.1,3,0.44574031109258333,0.5683100172577353,4.9456220373127335,4.617914284264007,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.821506699998281
bci_iv2a_real_s2,vknng,mean,0.1,4,0.015074579574815086,0.08226384141998311,25.516742401710463,0.5543553275194631,{},,2,0.0031641000023228116
bci_iv2a_real_s2,vknng,nearest,0.1,4,0.015025095896217625,0.09453392540538198,27.039168405156857,0.5163458369584414,{},,2,0.00311169999622507
bci_iv2a_real_s2,vknng,tikhonov,0.1,4,0.04725811409175753,0.09824858056113386,23.530430213166383,0.6981023315088986,"{""alpha"": 0.1}",,2,0.007470500000636093
bci_iv2a_real_s2,vknng,tv,0.1,4,0.015075048774355762,0.08226292602950744,25.516287703801083,0.5543482519636797,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18235339999955613
bci_iv2a_real_s2,vknng,trss,0.1,4,0.013163865377407467,0.0639495555009081,25.917961916564167,0.4793202443747004,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018575500005681533
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.1,4,0.18203928755892046,0.23834118562522724,12.913707150075735,2.0464493752779114,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009986600001866464
bci_iv2a_real_s2,vknng,temporal_laplacian,0.1,4,0.44592795401231483,0.5702680064479473,4.9178593180786905,4.622355806159337,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8398143000013079
bci_iv2a_real_s2,vknng,mean,0.1,5,0.013900506751023037,0.07738870451513498,25.6424230453534,0.4026917392806714,{},,2,0.0021013999939896166
bci_iv2a_real_s2,vknng,nearest,0.1,5,0.01400385318002298,0.07899415500657428,26.57964814996035,0.42356569711688713,{},,2,0.0033072000005631708
bci_iv2a_real_s2,vknng,tikhonov,0.1,5,0.046328815930981974,0.09462744285970295,23.646917631469012,0.6031767729652364,"{""alpha"": 0.1}",,2,0.007974200001626741
bci_iv2a_real_s2,vknng,tv,0.1,5,0.013901029187033643,0.07738845129603823,25.641901318984917,0.40272398657685443,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19386240000312682
bci_iv2a_real_s2,vknng,trss,0.1,5,0.012266309059778479,0.06126434432497242,26.16120101960904,0.4180590805810138,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019363899999007117
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.1,5,0.182048325564763,0.2376953552884189,12.914991125044187,2.023678235637355,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013398999995843042
bci_iv2a_real_s2,vknng,temporal_laplacian,0.1,5,0.446392432965391,0.5704251339922993,4.924317048056461,4.628872650033747,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8858114999966347
