method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.019163661309605822,0.0006520254864576458,0.0191953789693445,0.023999400001533406
tv,0.038967911859083326,0.001038853274904543,0.038886006909616064,0.19195530000069994
mean,0.03939631252578598,0.0010560044203546748,0.03930401794975023,0.0028018833339350144
nearest,0.04515571838765337,0.001254653303813583,0.04501398484675111,0.0033436833327868953
tikhonov,0.10558642870146208,0.00043460162958680674,0.10560544926645608,0.008089883335439177
graph_time_tikhonov,0.22603867227624078,0.0005352714898894466,0.22596390347644116,0.009781649998330977
temporal_laplacian,0.5710060696804159,0.0008724192679962823,0.5709265741974772,1.7952736833346232
