method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.0187788624775608,0.0005773141081258862,0.018840494282393778,0.021292149998771492
tv,0.03902236128937594,0.001040096968115255,0.03894014637232428,0.24281435000132964
mean,0.03939631252578598,0.0010560044203546748,0.03930401794975023,0.002766266666488567
nearest,0.04515571838765337,0.001254653303813583,0.04501398484675111,0.004509583331431107
tikhonov,0.10703830473654902,0.0003262891089468303,0.10704571434771612,0.010027899999840884
graph_time_tikhonov,0.22943571294896303,0.0005100067914165819,0.22929677764900397,0.012959166666405508
temporal_laplacian,0.5781780057367076,0.0008883235779939852,0.5781145093438615,2.555919416669591
