method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.019209357844023254,0.0017643133896591574,0.019538192027333402,0.20329128333105473
mean,0.019209357868494443,0.0017643133990318935,0.019538192055461315,0.002742150000509961
nearest,0.022100451551966233,0.005248880939230874,0.023698699163819295,0.003811799997492926
trss,0.03267238881135017,0.0019995090260609095,0.0328463604480832,0.019351250002121862
temporal_laplacian,0.18363689540212128,0.0023572580455463996,0.184095092971148,1.9316968833324306
graph_time_tikhonov,0.21462468317857109,0.002388691089239935,0.21455929268455143,0.011410100001133591
tikhonov,0.2194154349250441,0.002241225117193668,0.21924871145468833,0.007590300000932378
