method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.0487124593474039,0.0011865912708107693,0.0487124593474039,0.01873590000468539
tv,0.05489373477356806,1.7774693259521424e-05,0.05489373477356806,0.20585624999876018
mean,0.05489373701168489,1.7841091964107893e-05,0.05489373701168489,0.003808599998592399
nearest,0.07470075944898086,0.0005715629485063295,0.07470075944898086,0.006494749999546912
tikhonov,0.6184521169396576,0.0005705146097630904,0.6184521169396576,0.00877184999990277
graph_time_tikhonov,0.620099090437389,0.0005092361070307953,0.620099090437389,0.011997749999864027
temporal_laplacian,0.887531333254429,9.240532716130486e-05,0.887531333254429,5.385008699999162
