method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.0978499591204479,0.006830684511358021,0.09609828530063638,0.003557099999549488
tv,0.12781185171582402,0.01095677592251291,0.12532327026497025,0.07044946666671119
mean,0.1278118565970301,0.010956775274939256,0.12532327538170407,0.001240533332747873
nearest,0.1601899835030185,0.009041830079961202,0.15581780812977186,0.0012831000009706865
graph_time_tikhonov,0.5307564615149468,0.004215565976185574,0.5297808051094226,0.0034033499966123295
tikhonov,0.535796134969806,0.004007197943788083,0.5342388864202692,0.0032001166667517587
temporal_laplacian,0.8234168188444467,0.0016089721607967314,0.8236536233229885,0.127600200001325
