dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_broad,knng,mean,0.1,0,0.054881121454573294,0.23582951930323803,13.043012072477216,1.390924062842276,{},,2,0.0033624999996391125
synthetic_broad,knng,nearest,0.1,0,0.07510491548574466,0.33496305423793443,10.556364718025026,1.8760068491978463,{},,2,0.005182299995794892
synthetic_broad,knng,tikhonov,0.1,0,0.22243246740200856,0.33995888412138575,9.932362422076558,1.8742044180487893,"{""alpha"": 0.1}",,2,0.009678799993707798
synthetic_broad,knng,tv,0.1,0,0.05649838482901796,0.24470611980029752,12.754896517595034,1.4565990693930917,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2211401000022306
synthetic_broad,knng,trss,0.1,0,0.0419275417562145,0.18178594388430325,15.541804543944126,1.0486303254278952,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019849099997372832
synthetic_broad,knng,graph_time_tikhonov,0.1,0,0.4263519084247626,0.5456495788628433,5.7487740001853425,2.9839082079398285,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010284600000886712
synthetic_broad,knng,temporal_laplacian,0.1,0,0.6193332590446714,0.7058051412170562,3.0069388530126653,5.308869782272697,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.4274367000034545
synthetic_broad,knng,mean,0.1,1,0.05490635256879648,0.2363963367196605,13.042577388813084,1.4925859523277383,{},,2,0.0027864000003319234
synthetic_broad,knng,nearest,0.1,1,0.07429660341221705,0.3360137123268587,10.388501350757986,2.0499527375078395,{},,2,0.003537600001436658
synthetic_broad,knng,tikhonov,0.1,1,0.22229853157407162,0.33811937670135117,9.963945343034746,1.9040520977742414,"{""alpha"": 0.1}",,2,0.008919500003685243
synthetic_broad,knng,tv,0.1,1,0.056499961664342915,0.24451656737614239,12.80847609303669,1.5397714533916187,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2190718999991077
synthetic_broad,knng,trss,0.1,1,0.04072279802783783,0.17925672340790935,15.57646991212853,1.0693514243031215,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0198134999955073
synthetic_broad,knng,graph_time_tikhonov,0.1,1,0.427066881233234,0.5457022504503194,5.746475217825122,3.03734560394088,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01340919999347534
synthetic_broad,knng,temporal_laplacian,0.1,1,0.6192681123984028,0.7070920051770457,2.988781171675928,5.322117864405603,"{""alpha"": 0.5, ""beta"": 0.5}",,2,9.19313809999585
