dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,aew,mean,0.1,0,0.017322854912956955,0.22124567173078172,-inf,1.3387745457866445,{},,2,0.0029279000009410083
movielens_graph_signal,aew,nearest,0.1,0,0.015567037663849918,0.38967550466633954,-inf,0.8462788973726297,{},,2,0.0028032999980496243
movielens_graph_signal,aew,tikhonov,0.1,0,0.027102757737722093,0.2805960736560412,-inf,1.5745281621774625,"{""alpha"": 0.1}",,2,0.007733399994322099
movielens_graph_signal,aew,tv,0.1,0,0.017411976198553704,0.22418861147737643,-inf,1.3448202556384967,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18665790000522975
movielens_graph_signal,aew,trss,0.1,0,0.02057708244753795,0.2673089024860423,-inf,1.4105093391112342,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.021067000001494307
movielens_graph_signal,aew,graph_time_tikhonov,0.1,0,0.08389336223777019,0.4204775537825523,-inf,3.624039271127908,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009675000001152512
movielens_graph_signal,aew,temporal_laplacian,0.1,0,0.11856547001134055,0.5726500307410645,-inf,4.960674518549357,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7181708999996772
movielens_graph_signal,aew,mean,0.1,1,0.021102823880521107,0.3713307572608936,-inf,1.7406267654135013,{},,2,0.0028019000019412488
movielens_graph_signal,aew,nearest,0.1,1,0.023465751619351143,0.5501093844835172,-inf,2.363265898020775,{},,2,0.0032957000003079884
movielens_graph_signal,aew,tikhonov,0.1,1,0.03416254916378396,0.4101860157487511,-inf,1.9356911872448688,"{""alpha"": 0.1}",,2,0.007798700004059356
movielens_graph_signal,aew,tv,0.1,1,0.021511657960853643,0.37209649144829815,-inf,1.6889741479025695,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18646029999945313
movielens_graph_signal,aew,trss,0.1,1,0.028572252641407902,0.4076900424383573,-inf,1.8332904846981055,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01959270000224933
movielens_graph_signal,aew,graph_time_tikhonov,0.1,1,0.08742999021103838,0.5046512862808911,-inf,3.8434659722125777,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010757800002465956
movielens_graph_signal,aew,temporal_laplacian,0.1,1,0.1199301286479087,0.6242478469371977,-inf,5.185615750159887,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7796148000052199
movielens_graph_signal,aew,mean,0.1,2,0.01690816960425364,0.26983419756883337,-inf,1.530552665066569,{},,2,0.0022210000024642795
movielens_graph_signal,aew,nearest,0.1,2,0.016300509958225864,0.3703809353512606,-inf,1.1124051994619018,{},,2,0.003408699994906783
movielens_graph_signal,aew,tikhonov,0.1,2,0.025614450724271324,0.30149610423319295,-inf,1.7527599539354997,"{""alpha"": 0.1}",,2,0.006882099994982127
movielens_graph_signal,aew,tv,0.1,2,0.01703561803641296,0.27099766366513667,-inf,1.5148534368842386,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18161770000006072
movielens_graph_signal,aew,trss,0.1,2,0.02062029248469356,0.3009642427234488,-inf,1.57400660922172,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.020104299997910857
movielens_graph_signal,aew,graph_time_tikhonov,0.1,2,0.08220349706080501,0.4361424955533691,-inf,3.689925059480888,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011720399998011999
movielens_graph_signal,aew,temporal_laplacian,0.1,2,0.11931702275239833,0.5902228812648388,-inf,5.06097139581626,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.6421321000016178
movielens_graph_signal,aew,mean,0.1,3,0.019877199700827627,0.28556528497068373,-inf,1.3651606989142289,{},,2,0.00215349999780301
movielens_graph_signal,aew,nearest,0.1,3,0.02935872446305072,0.7199022971958453,-inf,1.3434151878678378,{},,2,0.002789999998640269
movielens_graph_signal,aew,tikhonov,0.1,3,0.03350814487786692,0.374349678992844,-inf,1.8319638546581691,"{""alpha"": 0.1}",,2,0.0074687000014819205
movielens_graph_signal,aew,tv,0.1,3,0.020828892559989817,0.2919225018753351,-inf,1.4317877979186153,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.17906710000534076
movielens_graph_signal,aew,trss,0.1,3,0.027117740670006118,0.35805268851870264,-inf,1.626266241863082,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019632499999715947
movielens_graph_signal,aew,graph_time_tikhonov,0.1,3,0.08790079862036408,0.4730606237584762,-inf,3.6667309371556356,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009352599998237565
movielens_graph_signal,aew,temporal_laplacian,0.1,3,0.12307419619693277,0.6080015292900849,-inf,5.022837286032435,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.6320936999982223
movielens_graph_signal,aew,mean,0.1,4,0.02084591470231232,0.35471436491931885,-inf,1.8240583825182277,{},,2,0.002863099995010998
movielens_graph_signal,aew,nearest,0.1,4,0.023979038899032305,0.5012106384404889,-inf,1.962767546605834,{},,2,0.002733799999987241
movielens_graph_signal,aew,tikhonov,0.1,4,0.03341572017723705,0.40852605673073483,-inf,2.1804927921055275,"{""alpha"": 0.1}",,2,0.007706099997449201
movielens_graph_signal,aew,tv,0.1,4,0.021276659670144478,0.3573478851237236,-inf,1.859531978221354,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19547810000221943
movielens_graph_signal,aew,trss,0.1,4,0.026547701367504638,0.39592540477594057,-inf,2.0319543220933647,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01893749999726424
movielens_graph_signal,aew,graph_time_tikhonov,0.1,4,0.08692849134905536,0.5003458735926191,-inf,3.936783563821868,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009742700000060722
movielens_graph_signal,aew,temporal_laplacian,0.1,4,0.12009077797514625,0.6224617166456219,-inf,5.177728521474216,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.798216399998637
movielens_graph_signal,aew,mean,0.1,5,0.019199184410095004,0.29127019275147364,-inf,1.2642760179356893,{},,2,0.003219600002921652
movielens_graph_signal,aew,nearest,0.1,5,0.023931646708287447,0.5831913478229138,-inf,2.6412354702596663,{},,2,0.002817300002789125
movielens_graph_signal,aew,tikhonov,0.1,5,0.030174705517588864,0.34660155928189507,-inf,1.5694224014553553,"{""alpha"": 0.1}",,2,0.009449299999687355
movielens_graph_signal,aew,tv,0.1,5,0.019369998151813398,0.293506229278071,-inf,1.2403240376299722,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1781464999949094
movielens_graph_signal,aew,trss,0.1,5,0.023937782196677075,0.33444365453248903,-inf,1.3793201880723531,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01905570000235457
movielens_graph_signal,aew,graph_time_tikhonov,0.1,5,0.0849673698375911,0.462486462750242,-inf,3.574462003891302,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009054299996932968
movielens_graph_signal,aew,temporal_laplacian,0.1,5,0.12034463901680109,0.6021873757272505,-inf,4.997202057418728,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.816216600003827
