dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
mne_sample,gaussian__sigma1.0,mean,0.2,0,0.15568711796913934,0.42632317667979264,7.504790293310716,2.3587394309164567,{},,5,0.002572500001406297
mne_sample,gaussian__sigma1.0,nearest,0.2,0,0.20800370537446405,0.6386572893177321,5.124075284242959,3.7654806219853802,{},,5,0.005226100001891609
mne_sample,gaussian__sigma1.0,tikhonov,0.2,0,0.6786738944926058,0.7726906021697524,2.3204394920803657,5.555741885026215,"{""alpha"": 0.1}",,5,0.007305899998755194
mne_sample,gaussian__sigma1.0,tv,0.2,0,0.15568711415935682,0.4263231719588034,7.504790500229151,2.3587392785360337,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2387215999988257
mne_sample,gaussian__sigma1.0,trss,0.2,0,0.10632255687508028,0.2922267219981486,10.794752546496918,1.5883182741377586,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019885299996531103
mne_sample,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,0.8400025030537999,0.9437952841488725,0.5852345199203379,6.889990814392566,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011070000000472646
mne_sample,gaussian__sigma1.0,temporal_laplacian,0.2,0,0.8453704327233535,0.9416779163309388,0.522340451047532,7.734756461154628,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.7185907999955816
mne_sample,gaussian__sigma1.0,mean,0.2,1,0.1576094620419869,0.4331701692574133,7.420189439266743,2.352559588308036,{},,5,0.002924999993410893
mne_sample,gaussian__sigma1.0,nearest,0.2,1,0.2136530993373728,0.648487047152416,5.392379609043057,3.63100883203176,{},,5,0.005408800003351644
mne_sample,gaussian__sigma1.0,tikhonov,0.2,1,0.6789336192780432,0.7745550227232811,2.300698745571967,5.508065188430044,"{""alpha"": 0.1}",,5,0.007806100002198946
mne_sample,gaussian__sigma1.0,tv,0.2,1,0.1576094614695311,0.4331701781880655,7.420189498725463,2.352559514494517,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23914359999616863
mne_sample,gaussian__sigma1.0,trss,0.2,1,0.10850970359541004,0.29945411692376334,10.641171839417462,1.5628079941507436,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019516799999109935
mne_sample,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.839823200687704,0.9442418771016159,0.5806203368096873,6.882892305163051,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009469500000705011
mne_sample,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.8449319680667219,0.9415244661248747,0.5224718666373186,7.736614183665522,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8312300000034156
