method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.03496045877413137,0.0005293105380148505,0.03496045877413137,0.02049394999994547
tv,0.052325172549788426,6.031571929607074e-05,0.052325172549788426,0.21868949999770848
mean,0.05489373701168489,1.7841091964107893e-05,0.05489373701168489,0.01011014999676263
nearest,0.07470075944898086,0.0005715629485063295,0.07470075944898086,0.010101349998876685
tikhonov,0.10612750627568021,0.00032647406864747095,0.10612750627568021,0.008439450004516402
graph_time_tikhonov,0.2430641149987704,6.727731415564655e-05,0.2430641149987704,0.012534900000900961
temporal_laplacian,0.47339844202542214,0.00014331397770706443,0.47339844202542214,3.6495025000003807
