method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.01268428472918473,0.0004277758206703737,0.012699728384769581,0.018892800001291715
nearest,0.013811130990181266,0.0008859986958309353,0.01361790702165704,0.0035225999975712816
mean,0.014312514771862538,0.0004670490916238449,0.014241582465171475,0.002591499999349859
tv,0.014312945883596493,0.0004670618428678305,0.014241842404455333,0.1851792666663338
tikhonov,0.04664165304688934,0.00036672522526541286,0.04653713961586215,0.007871800000430085
graph_time_tikhonov,0.18175865123086166,0.0002470809761242676,0.18171952517142143,0.010848716666563027
temporal_laplacian,0.44602577221852213,0.000308464844135882,0.445922298826115,1.8385421000008744
