dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,kalofolias,mean,0.1,0,0.008118475009040818,0.04208703950498544,13.487728325859882,0.20909650503123786,{},,2,0.003466499998467043
iv100hz_mat,kalofolias,nearest,0.1,0,0.01294679791705697,0.054427699460820864,9.288840930491547,0.33410445125252225,{},,2,0.0040499000024283305
iv100hz_mat,kalofolias,tikhonov,0.1,0,0.06191445428040136,0.08971088842915831,8.720265287725423,0.4317205449208829,"{""alpha"": 0.1}",,2,0.008774499998253305
iv100hz_mat,kalofolias,tv,0.1,0,0.007967570837428375,0.04197301911218924,13.772532017248421,0.2017697580570336,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.22904790000029607
iv100hz_mat,kalofolias,trss,0.1,0,0.003037412132969819,0.018168414564678714,20.414826849433513,0.08516137358256859,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01944550000189338
iv100hz_mat,kalofolias,graph_time_tikhonov,0.1,0,0.06269281349448579,0.08658677565929032,9.312614063529237,0.4067739568966071,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010656200000084937
iv100hz_mat,kalofolias,temporal_laplacian,0.1,0,0.11519571942146402,0.15713259097314522,0.6884736386386424,0.8325724947324962,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.924725100005162
iv100hz_mat,kalofolias,mean,0.1,1,0.008327408519308636,0.042104023810825356,13.65542531119184,0.19140307470443096,{},,2,0.0020024000041303225
iv100hz_mat,kalofolias,nearest,0.1,1,0.013348068939882666,0.05589008889865255,9.368187826324139,0.30819013254677746,{},,2,0.0035916999986511655
iv100hz_mat,kalofolias,tikhonov,0.1,1,0.062401985564829794,0.09006728389215622,8.81170444805129,0.4307676866748278,"{""alpha"": 0.1}",,2,0.00974310000310652
iv100hz_mat,kalofolias,tv,0.1,1,0.008312639475340729,0.04245996636477267,13.990843405677944,0.19018785710486655,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.23319160000392003
iv100hz_mat,kalofolias,trss,0.1,1,0.0031514992274044333,0.019705598637178696,20.55624180555389,0.08568610477474188,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019630399998277426
iv100hz_mat,kalofolias,graph_time_tikhonov,0.1,1,0.06326662503192992,0.08713257400723795,9.388937748089468,0.42043488530392686,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01232739999977639
iv100hz_mat,kalofolias,temporal_laplacian,0.1,1,0.115289998259674,0.15735130955689006,0.6883948442843796,0.8243717998318753,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.989301699999487
iv100hz_mat,kalofolias,mean,0.1,2,0.008104909326714331,0.04200013382115615,13.808047847672697,0.20020468247595466,{},,2,0.00222349999967264
iv100hz_mat,kalofolias,nearest,0.1,2,0.013446873879533427,0.05659956549707009,9.474690910479499,0.33382929434792086,{},,2,0.0034583999949973077
iv100hz_mat,kalofolias,tikhonov,0.1,2,0.06024096991950266,0.08843787577088252,8.667232532878463,0.433092203162684,"{""alpha"": 0.1}",,2,0.008950899995397776
iv100hz_mat,kalofolias,tv,0.1,2,0.008011240315507038,0.042149370430518744,14.149216518946686,0.19585754216177056,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2350795999955153
iv100hz_mat,kalofolias,trss,0.1,2,0.0032695418107730402,0.019117874491111814,20.67694268999178,0.08905566182161147,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019051600000238977
iv100hz_mat,kalofolias,graph_time_tikhonov,0.1,2,0.06105838751471541,0.0850230279058197,9.31137277629117,0.409321640787154,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012805500002286863
iv100hz_mat,kalofolias,temporal_laplacian,0.1,2,0.11514333192571374,0.15693707074256333,0.6910327639586455,0.8101817912218737,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.3869245999958366
iv100hz_mat,kalofolias,mean,0.1,3,0.008366590978900378,0.04399159158267374,13.858371158440008,0.20829373493944206,{},,2,0.003049999999348074
iv100hz_mat,kalofolias,nearest,0.1,3,0.013225178855465406,0.0555915103837013,9.431457992255147,0.33413600630942425,{},,2,0.0034794000021065585
iv100hz_mat,kalofolias,tikhonov,0.1,3,0.0606382857297826,0.08959923808751206,8.722728643214651,0.4127698764988792,"{""alpha"": 0.1}",,2,0.010396199999377131
