method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.10121488709430469,0.008971735488452683,0.09932300267687263,0.0034239999986311886
tv,0.12045896454502164,0.012915139424519112,0.11581130043003086,0.07211538333285716
mean,0.1278118565970301,0.010956775274939256,0.12532327538170407,0.0011506666681574036
nearest,0.1601899835030185,0.009041830079961202,0.15581780812977186,0.0012663999987125862
tikhonov,0.1833112416251037,0.008421913233810295,0.18166872485460855,0.0029357499988691416
graph_time_tikhonov,0.31532734299311316,0.005762906636432966,0.31630346100374696,0.0033655000018673795
temporal_laplacian,0.5176162134870052,0.003852020551384383,0.5169982421856448,0.24794658333606398
