dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,kalofolias,mean,0.2,0,0.0693199111683942,0.2264223142277023,13.78681703288058,1.4273891245727783,{},,5,0.0024344999983441085
bci_iv2a_real_s1,kalofolias,nearest,0.2,0,0.06332576136674814,0.2415412689462388,14.922868123546495,1.407332673183321,{},,5,0.006178100004035514
bci_iv2a_real_s1,kalofolias,tikhonov,0.2,0,0.20607865172114329,0.30316905526892673,11.246226320617616,1.928234111712844,"{""alpha"": 0.1}",,5,0.007648199993127491
bci_iv2a_real_s1,kalofolias,tv,0.2,0,0.0693198948880627,0.22642226855174702,13.78681939260852,1.4273888245414466,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.268460999999661
bci_iv2a_real_s1,kalofolias,trss,0.2,0,0.04839938494802179,0.15626293940362881,16.91451097727382,1.0154559613255223,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020921900002576876
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.2,0,0.3295719208878323,0.4463373796161359,7.828306388220594,2.667586277253584,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.019502700000884943
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.2,0,0.537687184949566,0.8019648747954877,1.7003958670797779,6.546194659867406,"{""alpha"": 0.5, ""beta"": 0.5}",,5,3.059003499998653
bci_iv2a_real_s1,kalofolias,mean,0.2,1,0.06827820739656136,0.2275127776363892,13.938874345953451,1.3951215279702165,{},,5,0.0022185999987414107
bci_iv2a_real_s1,kalofolias,nearest,0.2,1,0.061641951867952356,0.23123575306592836,15.133580246784033,1.4166375524470751,{},,5,0.004889000003458932
bci_iv2a_real_s1,kalofolias,tikhonov,0.2,1,0.2032452570037872,0.30258680720831227,11.379509716914141,1.9240322584197707,"{""alpha"": 0.1}",,5,0.007913100002042484
bci_iv2a_real_s1,kalofolias,tv,0.2,1,0.06827819256053538,0.22751273982080125,13.938876527135442,1.3951212562202449,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.24095360000501387
bci_iv2a_real_s1,kalofolias,trss,0.2,1,0.048017927906364846,0.1610628112299537,16.9684297862486,1.0138605864557537,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02005520000238903
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.2,1,0.3250590835027694,0.44412452132863534,7.929254648492847,2.684043100219809,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00893999999971129
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.2,1,0.5357399394431819,0.8000266211186413,1.7142541811555254,6.6289969160045965,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.0056780999948387
