dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k5,mean,0.1,0,0.013831268038889392,0.07213715450132203,25.737732022346563,0.4777362408510013,{},,2,0.0023417999982484616
bci_iv2a_real_s2,knn__k5,nearest,0.1,0,0.013215350305690928,0.07969366350613925,26.869916889631998,0.45034768018849847,{},,2,0.0033883000069181435
bci_iv2a_real_s2,knn__k5,tikhonov,0.1,0,0.07463587834528126,0.11782304560887616,21.10318947000853,0.8783288156254231,"{""alpha"": 0.1}",,2,0.007160800007113721
bci_iv2a_real_s2,knn__k5,tv,0.1,0,0.013831723089492421,0.07213611217101264,25.73734589053576,0.4777662549418032,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19949649999762187
bci_iv2a_real_s2,knn__k5,trss,0.1,0,0.011212817272294912,0.05363464585148557,27.348704392957405,0.407130028335216,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018491499999072403
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.1,0,0.20183980902370338,0.26812143501469005,12.179686024826289,2.24533412538489,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011590499998419546
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.1,0,0.6061536675707713,0.7629856190949871,2.3508844920596617,6.153764486530925,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7791251000016928
bci_iv2a_real_s2,knn__k5,mean,0.1,1,0.014351037705983057,0.07563297277852785,25.29651179289195,0.5365521085674395,{},,2,0.0025826999990385957
bci_iv2a_real_s2,knn__k5,nearest,0.1,1,0.012774156910253425,0.07669708497814005,27.062053032066384,0.4856254399924495,{},,2,0.004043400003865827
bci_iv2a_real_s2,knn__k5,tikhonov,0.1,1,0.0749071504328083,0.1195874053039165,20.990066589282698,0.9149507691153332,"{""alpha"": 0.1}",,2,0.007275200005096849
bci_iv2a_real_s2,knn__k5,tv,0.1,1,0.014351018574437182,0.07563151563812884,25.296275634357716,0.5365586710947271,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2009782000022824
bci_iv2a_real_s2,knn__k5,trss,0.1,1,0.011359386578719523,0.05697745684829874,27.036141801730167,0.4306737415276904,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0191458999979659
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.1,1,0.2015704963832126,0.26776184362654615,12.194881921384429,2.2552648368399058,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0099052000005031
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.1,1,0.606002107592609,0.7622778546985792,2.3593566384432285,6.156928825536769,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.9734401000023354
bci_iv2a_real_s2,knn__k5,mean,0.1,2,0.014585569336104755,0.07261625260308865,25.266550246921458,0.5746001432592963,{},,2,0.0028594000032171607
bci_iv2a_real_s2,knn__k5,nearest,0.1,2,0.014616368785611537,0.0898845188801794,26.437744435110904,0.5724512572410332,{},,2,0.0031620999943697825
bci_iv2a_real_s2,knn__k5,tikhonov,0.1,2,0.07505864763559093,0.11831447897543967,20.935928652370865,0.9313735763364237,"{""alpha"": 0.1}",,2,0.007329699998081196
bci_iv2a_real_s2,knn__k5,tv,0.1,2,0.014586336456945608,0.07261742459602331,25.266145438143457,0.5746340817436525,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19860630000039237
bci_iv2a_real_s2,knn__k5,trss,0.1,2,0.01203869109028034,0.05757528099314054,26.80867986812491,0.4851675791880395,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018401000001176726
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.1,2,0.20153248219200445,0.267254786405159,12.198690962631792,2.218638016380982,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009873200004221871
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.1,2,0.6055578947274431,0.7625347172971287,2.356402799810125,6.1397193044623775,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.6930837000036263
bci_iv2a_real_s2,knn__k5,mean,0.1,3,0.014132127224359893,0.07433312944211849,25.421622079350612,0.4845464131888619,{},,2,0.0020082000046386383
bci_iv2a_real_s2,knn__k5,nearest,0.1,3,0.0132319608632911,0.0806589196970694,26.44367371478886,0.42479307786395837,{},,2,0.0027908999982173555
bci_iv2a_real_s2,knn__k5,tikhonov,0.1,3,0.07483056320285938,0.11921137495861918,21.008198768066066,0.8842256981497328,"{""alpha"": 0.1}",,2,0.0067922000016551465
bci_iv2a_real_s2,knn__k5,tv,0.1,3,0.014132790038094593,0.07433412264818598,25.421133792487648,0.48458784544676803,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1927533999987645
bci_iv2a_real_s2,knn__k5,trss,0.1,3,0.011623546684014217,0.057012447407725125,26.88787914929212,0.43328437829667,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019205099997634534
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.1,3,0.20143063060073085,0.2674211241505397,12.211249224904718,2.238330141378691,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011473899998236448
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.1,3,0.6056902942872602,0.7619284035499793,2.3636276420311226,6.12869496558442,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7585816999999224
bci_iv2a_real_s2,knn__k5,mean,0.1,4,0.015074579574815086,0.08226384141998311,25.516742401710463,0.5543553275194631,{},,2,0.0028520999985630624
bci_iv2a_real_s2,knn__k5,nearest,0.1,4,0.015025095896217625,0.09453392540538198,27.039168405156857,0.5163458369584414,{},,2,0.003755400000954978
bci_iv2a_real_s2,knn__k5,tikhonov,0.1,4,0.07552072764713551,0.12355663848316165,20.934408425023705,0.9145083950477909,"{""alpha"": 0.1}",,2,0.008493000001180917
bci_iv2a_real_s2,knn__k5,tv,0.1,4,0.01507502478770233,0.08226314804724087,25.516272892381135,0.5543541661093968,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19371729999693343
bci_iv2a_real_s2,knn__k5,trss,0.1,4,0.012059858800848373,0.05988789025500704,26.997963362310845,0.4367702039322454,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018176500001573004
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.1,4,0.20184418427520712,0.2690630348987029,12.17455319366838,2.2475498061233274,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011181699999724515
