method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.011936243161037462,0.0003999674180934657,0.011853211666320737,0.019171816667949315
nearest,0.013811130990181266,0.0008859986958309353,0.01361790702165704,0.003332316664454993
tv,0.014311674303796477,0.000466974964372116,0.014240522239735943,0.19763963333389256
mean,0.014312514771862538,0.0004670490916238449,0.014241582465171475,0.0021933500005009896
tikhonov,0.06183063352107889,0.0003804341891955795,0.061678103285930264,0.007326783333458782
graph_time_tikhonov,0.1920937425762492,0.00025446553598777185,0.19204654805739135,0.010451683334395057
temporal_laplacian,0.5576982699597317,0.0003262211213592741,0.5576485340696824,1.9733844000014262
