method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.03792498782884196,0.0010512975987932397,0.03820472394315365,0.019852749998487223
tv,0.0758006652205606,0.0017402014389100737,0.07522712318781745,0.18967776666734912
mean,0.07766092502375933,0.0017595605107224447,0.07709010108528071,0.0024106166650502323
nearest,0.08886767150357605,0.0009903418095476104,0.08862983401708915,0.005304733333711435
tikhonov,0.10607450723700411,0.0007778217988386327,0.10618672923389827,0.008261600001181554
graph_time_tikhonov,0.20427954062949616,0.0005433660545153824,0.2041133599271887,0.009874283333677644
temporal_laplacian,0.5543292197851151,0.0007207392791948378,0.5544379290827535,2.051780116667942
