method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.02676626806887839,0.00046355485496335237,0.02676626806887839,0.04560364999997546
tv,0.04122121652177416,0.00028912909540482814,0.04122121652177416,0.31190410000272095
mean,0.04362155177415718,2.059479329232616e-05,0.04362155177415718,0.007526250003138557
nearest,0.056775068770061554,0.00033047104010483014,0.056775068770061554,0.0029452000017045066
tikhonov,0.09285476566345557,0.0007005109368289861,0.09285476566345557,0.010573150000709575
graph_time_tikhonov,0.23306515227019314,9.24971023165582e-05,0.23306515227019314,0.009415799995622365
temporal_laplacian,0.505504210621794,0.0015674923966625428,0.505504210621794,3.860423499998433
