method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.018406666957655977,0.00047733823218992153,0.018329848159472945,0.02434328333401936
tv,0.038331895964618,0.0010225687883917388,0.03827194169179109,0.20417818333226023
mean,0.03939631252578598,0.0010560044203546748,0.03930401794975023,0.002694250001998929
nearest,0.04515571838765337,0.001254653303813583,0.04501398484675111,0.0037374833324671877
tikhonov,0.08712691014155903,0.0005581653802236911,0.08714212334133714,0.00843078333249044
graph_time_tikhonov,0.19220661023609154,0.00030371303441991684,0.19233381674315564,0.010976549999516768
temporal_laplacian,0.5331171854391011,0.0010861597194738028,0.5330998512594938,2.919912249997045
