method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.011584639670303922,0.00038992749850807557,0.01149146663136687,0.018665516666563537
nearest,0.013811130990181266,0.0008859986958309353,0.01361790702165704,0.003478266667419424
mean,0.014312514771862538,0.0004670490916238449,0.014241582465171475,0.002450816667987965
tv,0.014312964831763643,0.0004670701801512663,0.014241904306265887,0.1990129333328999
tikhonov,0.07495591496965734,0.0003098860362906688,0.07486885681783384,0.007472633335661764
graph_time_tikhonov,0.20171331556461772,0.0002399665911375139,0.20170515270345798,0.010772800000268035
temporal_laplacian,0.6058879251213586,0.0002885180269310376,0.6058462009399346,1.9677201500016963
