method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.052450256251648446,0.00024334334405818733,0.052450256251648446,0.01903880000099889
tv,0.07902650426970559,0.0004800220752000477,0.07902650426970559,0.29940794999856735
mean,0.07902650430157404,0.0004800220766767393,0.07902650430157404,0.0032037999990279786
nearest,0.10191423337656043,0.002679709668870301,0.10191423337656043,0.004203950004011858
tikhonov,0.41820759528389395,0.000383770919566065,0.41820759528389395,0.008891250003216555
graph_time_tikhonov,0.7168470137093017,0.0002903931259034334,0.7168470137093017,0.012691599997197045
temporal_laplacian,0.7468921482293247,0.00027776418548645265,0.7468921482293247,8.08469205000074
